timestamp,open,high,low,close,volume
2025-05-14 16:00:00+00:00,3.092,3.092,3.047,3.084,15.18
2025-05-14 20:00:00+00:00,3.056,3.056,3.038,3.043,387.17
2025-05-15 00:00:00+00:00,3.043,3.043,3.043,3.043,0.0
2025-05-15 04:00:00+00:00,3.001,3.001,2.911,2.911,47.09
2025-05-15 08:00:00+00:00,2.953,2.953,2.947,2.947,5.44
2025-05-15 12:00:00+00:00,2.977,2.977,2.9,2.9,535.21
2025-05-15 16:00:00+00:00,2.977,3.023,2.937,2.937,34.39
2025-05-15 20:00:00+00:00,2.911,2.924,2.885,2.885,540.53
2025-05-16 00:00:00+00:00,2.975,2.981,2.975,2.981,26.88
2025-05-16 04:00:00+00:00,2.974,2.998,2.974,2.991,50.51
2025-05-16 08:00:00+00:00,2.968,3.017,2.968,3.017,24.8
2025-05-16 12:00:00+00:00,3.021,3.022,2.953,2.953,60.78
2025-05-16 16:00:00+00:00,2.92,2.92,2.92,2.92,2.49
2025-05-16 20:00:00+00:00,2.911,2.94,2.867,2.884,2673.4
2025-05-17 00:00:00+00:00,2.85,2.85,2.781,2.811,668.93
2025-05-17 04:00:00+00:00,2.81,2.844,2.81,2.844,10.83
2025-05-17 08:00:00+00:00,2.811,2.811,2.781,2.781,14.74
2025-05-17 12:00:00+00:00,2.755,2.8,2.754,2.8,4.22
2025-05-17 16:00:00+00:00,2.77,2.77,2.77,2.77,500.0
2025-05-17 20:00:00+00:00,2.763,2.767,2.752,2.767,76.62
2025-05-18 00:00:00+00:00,2.801,2.801,2.801,2.801,7.78
2025-05-18 04:00:00+00:00,2.824,2.874,2.824,2.874,14.83
2025-05-18 08:00:00+00:00,2.888,2.906,2.858,2.858,26.01
2025-05-18 12:00:00+00:00,2.926,2.966,2.926,2.966,2093.56
2025-05-18 16:00:00+00:00,2.977,2.981,2.781,2.781,77.45
2025-05-18 20:00:00+00:00,2.754,2.894,2.724,2.894,77.75
2025-05-19 00:00:00+00:00,2.921,2.922,2.781,2.781,46.04
2025-05-19 04:00:00+00:00,2.763,2.801,2.739,2.801,25.91
2025-05-19 08:00:00+00:00,2.785,2.785,2.785,2.785,3.85
2025-05-19 12:00:00+00:00,2.739,2.83,2.739,2.83,25.16
2025-05-19 16:00:00+00:00,2.844,2.906,2.844,2.888,97.34
2025-05-19 20:00:00+00:00,2.888,2.888,2.888,2.888,0.0
2025-05-20 00:00:00+00:00,2.893,2.893,2.893,2.893,2.09
2025-05-20 04:00:00+00:00,2.869,2.871,2.869,2.87,11.49
2025-05-20 08:00:00+00:00,2.824,2.824,2.812,2.812,9.87
2025-05-20 12:00:00+00:00,2.781,2.842,2.781,2.821,531.12
2025-05-20 16:00:00+00:00,2.8,2.82,2.767,2.82,17.07
2025-05-20 20:00:00+00:00,2.837,2.865,2.837,2.86,36.45
2025-05-21 00:00:00+00:00,2.848,2.888,2.82,2.888,25.11
2025-05-21 04:00:00+00:00,2.889,2.904,2.889,2.892,80.34
2025-05-21 08:00:00+00:00,2.884,2.884,2.884,2.884,0.36
2025-05-21 12:00:00+00:00,2.893,2.914,2.893,2.914,2.95
2025-05-21 16:00:00+00:00,2.928,2.996,2.849,2.865,220.54
2025-05-21 20:00:00+00:00,2.921,2.976,2.914,2.976,569.5
2025-05-22 00:00:00+00:00,2.977,3.023,2.974,3.023,1687.54
2025-05-22 04:00:00+00:00,3.038,3.038,3.025,3.025,32.48
2025-05-22 08:00:00+00:00,3.041,3.078,3.041,3.043,28.22
2025-05-22 12:00:00+00:00,3.043,3.09,3.008,3.09,71.84
2025-05-22 16:00:00+00:00,3.086,3.086,3.086,3.086,299.21
2025-05-22 20:00:00+00:00,3.05,3.068,3.043,3.068,17.88
2025-05-23 00:00:00+00:00,3.093,3.152,3.073,3.14,715.52
2025-05-23 04:00:00+00:00,3.119,3.119,3.043,3.043,26.96
2025-05-23 08:00:00+00:00,3.061,3.093,2.942,2.942,94.98
2025-05-23 12:00:00+00:00,2.931,3.008,2.882,2.967,1118.89
2025-05-23 16:00:00+00:00,2.942,2.967,2.942,2.942,35.54
2025-05-23 20:00:00+00:00,2.927,2.927,2.837,2.837,224.62
2025-05-24 00:00:00+00:00,2.866,2.879,2.841,2.879,56.52
2025-05-24 04:00:00+00:00,2.874,2.874,2.845,2.845,31.81
2025-05-24 08:00:00+00:00,2.852,2.866,2.841,2.866,505.6
2025-05-24 12:00:00+00:00,2.866,2.866,2.866,2.866,0.0
