timestamp,open,high,low,close,volume
2025-03-24 16:00:00+00:00,0.18412,0.18851,0.18068,0.18638,236603.0
2025-03-24 20:00:00+00:00,0.18649,0.18879,0.18213,0.18297,49419.0
2025-03-25 00:00:00+00:00,0.18283,0.18745,0.18143,0.18143,437646.0
2025-03-25 04:00:00+00:00,0.18138,0.185,0.18094,0.18262,64662.0
2025-03-25 08:00:00+00:00,0.1835,0.18687,0.18336,0.18645,58166.0
2025-03-25 12:00:00+00:00,0.18593,0.19349,0.18479,0.19182,155690.0
2025-03-25 16:00:00+00:00,0.19112,0.19327,0.18893,0.19136,175544.0
2025-03-25 20:00:00+00:00,0.19102,0.19349,0.1889,0.19086,101148.0
2025-03-26 00:00:00+00:00,0.19052,0.19576,0.18942,0.19,174930.0
2025-03-26 04:00:00+00:00,0.19055,0.20176,0.19055,0.2013,41573.0
2025-03-26 08:00:00+00:00,0.2013,0.20559,0.2013,0.20331,530041.0
2025-03-26 12:00:00+00:00,0.20364,0.20364,0.19521,0.19632,321087.0
2025-03-26 16:00:00+00:00,0.1956,0.19781,0.19201,0.19423,174429.0
2025-03-26 20:00:00+00:00,0.19446,0.19753,0.19235,0.19476,1102813.0
2025-03-27 00:00:00+00:00,0.19483,0.20017,0.193,0.19943,55081.0
2025-03-27 04:00:00+00:00,0.19844,0.19844,0.1954,0.19629,11624.0
2025-03-27 08:00:00+00:00,0.19675,0.19742,0.19251,0.19333,29489.0
2025-03-27 12:00:00+00:00,0.19303,0.19492,0.1892,0.19178,826237.0
2025-03-27 16:00:00+00:00,0.19173,0.19281,0.18812,0.19108,184482.0
2025-03-27 20:00:00+00:00,0.19105,0.19292,0.19069,0.191,73525.0
2025-03-28 00:00:00+00:00,0.19058,0.19291,0.18779,0.18914,636115.0
2025-03-28 04:00:00+00:00,0.18855,0.18898,0.18139,0.18139,132559.0
2025-03-28 08:00:00+00:00,0.18175,0.18254,0.17925,0.18168,109386.0
2025-03-28 12:00:00+00:00,0.1816,0.18224,0.17813,0.17965,179767.0
2025-03-28 16:00:00+00:00,0.18043,0.18112,0.17873,0.17873,55420.0
2025-03-28 20:00:00+00:00,0.17875,0.18119,0.17743,0.18026,86039.0
2025-03-29 00:00:00+00:00,0.18099,0.1823,0.17528,0.17873,44743.0
2025-03-29 04:00:00+00:00,0.17895,0.1794,0.17398,0.17474,24757.0
2025-03-29 08:00:00+00:00,0.17413,0.17413,0.16872,0.16947,81535.0
2025-03-29 12:00:00+00:00,0.16973,0.17223,0.165,0.16966,791263.0
2025-03-29 16:00:00+00:00,0.1702,0.1702,0.16602,0.16911,169844.0
2025-03-29 20:00:00+00:00,0.16808,0.16941,0.16761,0.16941,16917.0
2025-03-30 00:00:00+00:00,0.16932,0.17195,0.16807,0.17087,112967.0
2025-03-30 04:00:00+00:00,0.17104,0.17178,0.17015,0.17039,46121.0
2025-03-30 08:00:00+00:00,0.17158,0.17178,0.16928,0.16941,73432.0
2025-03-30 12:00:00+00:00,0.17024,0.17074,0.16783,0.16844,56720.0
2025-03-30 16:00:00+00:00,0.16883,0.17094,0.1663,0.16926,175231.0
2025-03-30 20:00:00+00:00,0.16917,0.16917,0.1647,0.16626,63287.0
2025-03-31 00:00:00+00:00,0.16672,0.16783,0.16307,0.16465,57863.0
2025-03-31 04:00:00+00:00,0.16482,0.16709,0.16257,0.16257,20002.0
2025-03-31 08:00:00+00:00,0.16375,0.16479,0.16036,0.16398,27904.0
2025-03-31 12:00:00+00:00,0.16297,0.16823,0.16108,0.16727,77284.0
2025-03-31 16:00:00+00:00,0.16803,0.16803,0.1645,0.16602,29970.0
2025-03-31 20:00:00+00:00,0.16566,0.16688,0.16465,0.16623,39048.0
2025-04-01 00:00:00+00:00,0.16704,0.16937,0.16608,0.1686,40471.0
2025-04-01 04:00:00+00:00,0.16844,0.17045,0.16807,0.16995,14653.0
2025-04-01 08:00:00+00:00,0.16977,0.17489,0.16977,0.17048,88444.0
2025-04-01 12:00:00+00:00,0.17037,0.17533,0.16736,0.17519,66999.0
2025-04-01 16:00:00+00:00,0.1748,0.17534,0.17114,0.17187,143932.0
2025-04-01 20:00:00+00:00,0.17197,0.17475,0.17113,0.17441,57919.0
2025-04-02 00:00:00+00:00,0.17332,0.17332,0.17008,0.1714,36249.0
2025-04-02 04:00:00+00:00,0.17157,0.17157,0.16783,0.16925,75229.0
2025-04-02 08:00:00+00:00,0.17015,0.17332,0.17014,0.17107,51334.0
2025-04-02 12:00:00+00:00,0.17154,0.17772,0.16982,0.17562,175460.0
2025-04-02 16:00:00+00:00,0.17627,0.17627,0.17087,0.17407,54912.0
2025-04-02 20:00:00+00:00,0.17249,0.1789,0.16238,0.16367,532646.0
2025-04-03 00:00:00+00:00,0.1633,0.1666,0.1633,0.16613,65514.0
2025-04-03 04:00:00+00:00,0.16629,0.16717,0.16398,0.1642,42075.0
2025-04-03 08:00:00+00:00,0.16417,0.16449,0.1596,0.16014,63662.0
2025-04-03 12:00:00+00:00,0.16068,0.1609,0.1555,0.1575,139902.0
2025-04-03 16:00:00+00:00,0.15871,0.15985,0.157,0.15841,29159.0
2025-04-03 20:00:00+00:00,0.15841,0.16203,0.15802,0.16203,92090.0
2025-04-04 00:00:00+00:00,0.16226,0.16305,0.16002,0.16248,18375.0
2025-04-04 04:00:00+00:00,0.16281,0.16643,0.16213,0.16637,68516.0
2025-04-04 08:00:00+00:00,0.16658,0.16724,0.16017,0.16234,50078.0
2025-04-04 12:00:00+00:00,0.16257,0.17146,0.16166,0.16742,297205.0
2025-04-04 16:00:00+00:00,0.16759,0.172,0.16708,0.16929,162925.0
2025-04-04 20:00:00+00:00,0.16961,0.17261,0.1689,0.17105,16807.0
2025-04-05 00:00:00+00:00,0.17091,0.17141,0.16965,0.16965,65087.0
2025-04-05 04:00:00+00:00,0.17,0.17,0.16819,0.16877,4976.0
2025-04-05 08:00:00+00:00,0.16909,0.17044,0.16908,0.16994,20169.0
2025-04-05 12:00:00+00:00,0.17012,0.17062,0.16619,0.16716,107332.0
2025-04-05 16:00:00+00:00,0.16719,0.16841,0.16684,0.16773,83102.0
2025-04-05 20:00:00+00:00,0.16788,0.16911,0.16728,0.16911,32004.0
2025-04-06 00:00:00+00:00,0.16879,0.16937,0.16734,0.16758,11340.0
2025-04-06 04:00:00+00:00,0.16719,0.16752,0.16509,0.16509,6817.0
2025-04-06 08:00:00+00:00,0.165,0.16551,0.16378,0.16401,173595.0
2025-04-06 12:00:00+00:00,0.1644,0.16444,0.16,0.16195,137200.0
2025-04-06 16:00:00+00:00,0.16144,0.16151,0.1509,0.15286,296844.0
2025-04-06 20:00:00+00:00,0.15319,0.15319,0.14608,0.149,471975.0
2025-04-07 00:00:00+00:00,0.149,0.15134,0.14034,0.1419,280783.0
2025-04-07 04:00:00+00:00,0.14221,0.14305,0.13048,0.13283,740118.0
2025-04-07 08:00:00+00:00,0.13306,0.14154,0.13306,0.13756,173979.0
2025-04-07 12:00:00+00:00,0.13756,0.15375,0.13756,0.147,432215.0
2025-04-07 16:00:00+00:00,0.147,0.14963,0.14407,0.14711,296832.0
2025-04-07 20:00:00+00:00,0.14778,0.15238,0.14778,0.14945,295477.0
2025-04-08 00:00:00+00:00,0.14932,0.15319,0.14718,0.1511,206269.0
2025-04-08 04:00:00+00:00,0.15138,0.15227,0.1485,0.15067,51608.0
2025-04-08 08:00:00+00:00,0.1518,0.15627,0.15042,0.15627,74131.0
2025-04-08 12:00:00+00:00,0.15597,0.15673,0.15024,0.15036,85576.0
2025-04-08 16:00:00+00:00,0.15073,0.15073,0.14225,0.14293,416806.0
2025-04-08 20:00:00+00:00,0.14317,0.14456,0.14112,0.14176,33368.0
2025-04-09 00:00:00+00:00,0.14208,0.14298,0.13695,0.13866,261862.0
2025-04-09 04:00:00+00:00,0.13972,0.1476,0.13959,0.1469,154047.0
2025-04-09 08:00:00+00:00,0.14671,0.14809,0.14326,0.14413,148233.0
2025-04-09 12:00:00+00:00,0.14311,0.14877,0.14309,0.1463,120159.0
2025-04-09 16:00:00+00:00,0.14623,0.16191,0.14623,0.16017,1022247.0
2025-04-09 20:00:00+00:00,0.16042,0.16415,0.16026,0.16026,335597.0
2025-04-10 00:00:00+00:00,0.16026,0.16026,0.15378,0.15504,758619.0
2025-04-10 04:00:00+00:00,0.15558,0.15798,0.1545,0.15598,143488.0
2025-04-10 08:00:00+00:00,0.15607,0.15653,0.15561,0.15596,45861.0
