timestamp,open,high,low,close,volume
2025-04-01 04:00:00+00:00,161.1,165.78,161.1,165.78,5.493
2025-04-01 08:00:00+00:00,165.99,169.23,165.23,165.7,14.367
2025-04-01 12:00:00+00:00,165.88,171.3,163.59,169.64,12.149
2025-04-01 16:00:00+00:00,170.64,170.64,166.42,167.17,4.087
2025-04-01 20:00:00+00:00,167.66,168.33,166.06,166.7,5.985
2025-04-02 00:00:00+00:00,166.08,166.08,161.3,161.3,12.163
2025-04-02 04:00:00+00:00,161.44,164.21,157.96,158.76,18.214
2025-04-02 08:00:00+00:00,160.82,160.89,158.76,158.76,1.407
2025-04-02 12:00:00+00:00,157.97,164.06,156.39,162.73,48.041
2025-04-02 16:00:00+00:00,162.99,165.25,161.16,164.06,8.78
2025-04-02 20:00:00+00:00,163.23,168.7,150.0,150.57,88.277
2025-04-03 00:00:00+00:00,153.39,155.86,153.39,155.86,2.436
2025-04-03 04:00:00+00:00,155.47,156.91,152.2,152.2,11.596
2025-04-03 08:00:00+00:00,153.9,154.51,149.95,151.12,2.782
2025-04-03 12:00:00+00:00,149.06,149.14,146.64,148.92,100.713
2025-04-03 16:00:00+00:00,149.64,151.12,149.64,150.7,1.054
2025-04-03 20:00:00+00:00,151.3,152.42,150.37,150.37,3.063
2025-04-04 00:00:00+00:00,151.42,151.42,147.73,148.46,6.062
2025-04-04 04:00:00+00:00,148.45,151.12,148.45,151.12,0.192
2025-04-04 08:00:00+00:00,153.39,153.78,144.83,147.01,12.753
2025-04-04 12:00:00+00:00,146.82,152.09,145.17,149.42,40.656
2025-04-04 16:00:00+00:00,151.06,153.27,150.6,153.27,8.605
2025-04-04 20:00:00+00:00,153.33,153.39,152.95,152.95,1.405
2025-04-05 00:00:00+00:00,152.14,153.86,152.14,152.8,0.647
2025-04-05 04:00:00+00:00,152.94,152.94,150.49,150.49,5.316
2025-04-05 08:00:00+00:00,151.73,154.62,151.73,154.11,6.439
2025-04-05 12:00:00+00:00,152.53,152.63,151.3,151.3,0.538
2025-04-05 16:00:00+00:00,151.35,151.35,151.35,151.35,0.066
2025-04-05 20:00:00+00:00,149.96,152.3,149.83,152.3,3.719
2025-04-06 00:00:00+00:00,152.1,152.1,150.46,150.46,1.596
2025-04-06 04:00:00+00:00,149.42,149.42,148.65,149.06,0.896
2025-04-06 08:00:00+00:00,148.03,148.03,146.97,146.97,1.337
2025-04-06 12:00:00+00:00,146.03,146.03,143.0,144.64,2.026
2025-04-06 16:00:00+00:00,142.03,142.78,131.5,131.5,34.267
2025-04-06 20:00:00+00:00,132.51,132.51,127.27,129.17,44.702
2025-04-07 00:00:00+00:00,128.95,131.34,122.39,122.39,9.826
2025-04-07 04:00:00+00:00,124.42,124.83,114.9,117.29,48.456
2025-04-07 08:00:00+00:00,118.97,124.49,118.97,123.48,21.01
2025-04-07 12:00:00+00:00,124.32,135.56,123.88,131.38,38.666
2025-04-07 16:00:00+00:00,130.03,133.3,129.18,130.93,15.525
2025-04-07 20:00:00+00:00,132.67,135.06,129.32,132.41,8.182
2025-04-08 00:00:00+00:00,131.63,135.9,130.94,133.45,34.851
2025-04-08 04:00:00+00:00,135.3,135.93,130.03,130.03,2.984
2025-04-08 08:00:00+00:00,130.88,131.14,130.88,130.89,0.795
2025-04-08 12:00:00+00:00,133.21,135.31,130.03,131.4,22.868
2025-04-08 16:00:00+00:00,129.55,129.6,124.82,126.25,15.374
2025-04-08 20:00:00+00:00,125.39,127.19,123.88,127.19,4.817
2025-04-09 00:00:00+00:00,126.69,127.22,120.11,124.09,108.741
2025-04-09 04:00:00+00:00,125.3,129.35,125.03,129.35,9.057
2025-04-09 08:00:00+00:00,128.93,130.07,125.39,126.04,8.085
2025-04-09 12:00:00+00:00,126.1,129.61,125.71,128.45,14.536
2025-04-09 16:00:00+00:00,130.07,143.78,129.67,141.68,55.376
2025-04-09 20:00:00+00:00,142.58,145.0,141.74,143.21,43.578
2025-04-10 00:00:00+00:00,142.5,142.5,138.03,138.45,1.551
2025-04-10 04:00:00+00:00,139.14,139.14,139.14,139.14,0.014
2025-04-10 08:00:00+00:00,137.26,137.96,136.37,137.08,0.759
2025-04-10 12:00:00+00:00,136.27,136.27,129.18,129.64,5.847
2025-04-10 16:00:00+00:00,128.6,130.5,128.26,130.5,5.452
2025-04-10 20:00:00+00:00,132.15,132.84,131.88,131.94,5.051
2025-04-11 00:00:00+00:00,131.74,136.24,131.74,134.4,3.68
2025-04-11 04:00:00+00:00,134.6,136.79,134.6,136.79,0.882
2025-04-11 08:00:00+00:00,136.83,136.83,133.87,135.08,2.005
2025-04-11 12:00:00+00:00,134.4,136.14,133.73,135.46,2.852
2025-04-11 16:00:00+00:00,136.14,138.15,136.14,137.82,1.208
2025-04-11 20:00:00+00:00,136.66,139.05,135.76,135.76,6.934
2025-04-12 00:00:00+00:00,135.88,135.88,134.4,134.4,0.383
2025-04-12 04:00:00+00:00,134.03,136.83,134.03,136.83,1.095
2025-04-12 08:00:00+00:00,137.52,140.27,137.52,140.27,1.945
2025-04-12 12:00:00+00:00,140.27,148.51,139.42,148.51,62.646
2025-04-12 16:00:00+00:00,147.15,149.25,147.06,148.36,21.363
2025-04-12 20:00:00+00:00,149.78,150.02,147.86,147.86,2.922
2025-04-13 00:00:00+00:00,147.87,147.87,145.25,145.25,5.501
2025-04-13 04:00:00+00:00,144.19,144.56,143.39,144.07,3.276
2025-04-13 08:00:00+00:00,144.1,145.33,142.75,142.75,0.441
2025-04-13 12:00:00+00:00,143.36,143.36,140.03,140.45,2.405
2025-04-13 16:00:00+00:00,141.12,145.59,138.66,138.66,69.555
2025-04-13 20:00:00+00:00,139.87,141.72,136.79,138.42,8.195
2025-04-14 00:00:00+00:00,138.98,146.42,138.98,142.03,17.559
2025-04-14 04:00:00+00:00,142.26,143.54,140.11,140.11,0.661
2025-04-14 08:00:00+00:00,141.99,147.05,141.99,145.45,4.695
2025-04-14 12:00:00+00:00,145.48,146.06,139.18,139.86,19.914
2025-04-14 16:00:00+00:00,138.51,141.01,138.26,140.2,87.999
2025-04-14 20:00:00+00:00,139.55,139.55,137.03,137.33,21.368
2025-04-15 00:00:00+00:00,136.43,138.91,136.35,138.91,11.971
2025-04-15 04:00:00+00:00,138.23,139.61,138.03,138.74,4.172
2025-04-15 08:00:00+00:00,139.4,141.51,139.2,139.98,7.585
2025-04-15 12:00:00+00:00,141.01,141.73,135.76,135.76,18.329
2025-04-15 16:00:00+00:00,137.52,137.65,134.4,134.4,6.837
2025-04-15 20:00:00+00:00,134.34,135.35,133.73,134.53,40.69
2025-04-16 00:00:00+00:00,134.16,136.14,133.73,135.67,6.339
2025-04-16 04:00:00+00:00,134.4,134.4,133.73,133.73,0.175
2025-04-16 08:00:00+00:00,133.09,136.15,132.64,135.12,5.124
2025-04-16 12:00:00+00:00,134.4,136.83,133.09,135.08,5.343
2025-04-16 16:00:00+00:00,134.4,137.06,130.03,135.83,31.238
2025-04-16 20:00:00+00:00,136.61,136.66,133.73,133.73,0.83
2025-04-17 00:00:00+00:00,135.46,136.14,135.46,135.91,2.564
2025-04-17 04:00:00+00:00,136.3,139.61,136.3,139.61,3.191
2025-04-17 08:00:00+00:00,137.96,138.45,136.94,137.42,1.621
2025-04-17 12:00:00+00:00,138.43,139.56,135.08,138.19,4.565
2025-04-17 16:00:00+00:00,137.08,141.18,137.08,137.12,11.769
2025-04-17 20:00:00+00:00,138.16,139.58,138.13,138.26,10.465
2025-04-18 00:00:00+00:00,138.21,139.4,138.21,139.2,1.502
2025-04-18 04:00:00+00:00,138.84,139.61,138.39,139.61,3.193
2025-04-18 08:00:00+00:00,140.27,141.01,138.51,138.85,6.65
2025-04-18 12:00:00+00:00,138.85,138.85,137.66,137.66,5.734
2025-04-18 16:00:00+00:00,138.2,138.3,138.2,138.2,2.463
2025-04-18 20:00:00+00:00,138.97,139.22,138.37,138.37,30.106
2025-04-19 00:00:00+00:00,139.61,139.77,139.61,139.77,5.503
2025-04-19 04:00:00+00:00,139.28,140.31,139.28,139.83,3.551
2025-04-19 08:00:00+00:00,139.36,139.36,139.36,139.36,0.179
2025-04-19 12:00:00+00:00,138.51,140.79,138.51,140.79,0.25
2025-04-19 16:00:00+00:00,141.01,141.72,140.92,141.11,1.323
2025-04-19 20:00:00+00:00,141.83,142.87,141.83,142.16,6.808
2025-04-20 00:00:00+00:00,142.77,143.01,142.59,143.01,36.132
2025-04-20 04:00:00+00:00,143.01,143.15,140.43,140.43,3.197
2025-04-20 08:00:00+00:00,140.33,140.33,137.12,138.24,2.008
2025-04-20 12:00:00+00:00,138.24,138.24,138.24,138.24,0.0
2025-04-20 16:00:00+00:00,138.91,140.31,138.82,140.31,1.967
2025-04-20 20:00:00+00:00,140.79,143.15,139.29,140.65,44.903
2025-04-21 00:00:00+00:00,141.03,145.98,141.03,145.98,25.813
2025-04-21 04:00:00+00:00,144.34,145.25,144.07,145.25,0.291
2025-04-21 08:00:00+00:00,144.75,144.75,144.75,144.75,0.1
2025-04-21 12:00:00+00:00,143.47,145.33,142.75,144.0,3.339
2025-04-21 16:00:00+00:00,143.8,143.8,139.18,141.23,13.651
2025-04-21 20:00:00+00:00,141.72,142.43,141.38,142.13,23.763
2025-04-22 00:00:00+00:00,142.91,144.61,139.91,142.87,13.809
2025-04-22 04:00:00+00:00,143.46,147.74,143.46,147.27,6.12
2025-04-22 08:00:00+00:00,147.45,148.28,146.25,146.25,31.82
2025-04-22 12:00:00+00:00,148.28,154.99,146.44,151.48,220.801
2025-04-22 16:00:00+00:00,151.92,152.82,150.86,151.88,12.637
2025-04-22 20:00:00+00:00,152.68,158.58,152.68,158.58,148.119
2025-04-23 00:00:00+00:00,159.08,163.04,158.69,163.04,13.656
2025-04-23 04:00:00+00:00,163.06,165.14,161.84,162.58,50.847
2025-04-23 08:00:00+00:00,163.94,165.78,162.65,164.76,1.999
2025-04-23 12:00:00+00:00,166.25,168.72,162.65,166.42,13.168
2025-04-23 16:00:00+00:00,165.45,168.27,164.29,164.29,3.772
2025-04-23 20:00:00+00:00,166.42,168.1,166.42,168.1,0.212
2025-04-24 00:00:00+00:00,168.94,170.37,165.12,165.12,8.217
2025-04-24 04:00:00+00:00,164.93,165.86,161.6,161.6,12.251
2025-04-24 08:00:00+00:00,161.6,161.6,158.59,160.5,43.79
2025-04-24 12:00:00+00:00,161.49,167.02,161.49,167.0,4.443
2025-04-24 16:00:00+00:00,167.26,169.17,164.49,167.26,10.626
2025-04-24 20:00:00+00:00,168.01,168.1,165.95,168.1,2.714
2025-04-25 00:00:00+00:00,167.26,169.67,163.96,166.42,14.389
2025-04-25 04:00:00+00:00,167.26,167.73,166.54,166.54,4.541
2025-04-25 08:00:00+00:00,167.52,168.1,165.95,165.95,13.438
2025-04-25 12:00:00+00:00,168.1,168.41,162.97,168.01,206.89
2025-04-25 16:00:00+00:00,165.95,170.37,165.95,166.79,9.991
2025-04-25 20:00:00+00:00,168.27,168.96,166.78,167.34,2.831
2025-04-26 00:00:00+00:00,167.62,172.0,167.62,169.31,17.662
2025-04-26 04:00:00+00:00,168.7,170.97,167.62,170.97,139.341
2025-04-26 08:00:00+00:00,171.51,172.83,165.95,165.95,11.785
2025-04-26 12:00:00+00:00,166.5,168.1,164.5,168.1,139.96
2025-04-26 16:00:00+00:00,166.78,170.75,166.78,170.75,2.008
2025-04-26 20:00:00+00:00,171.49,172.94,170.4,170.6,7.582
2025-04-27 00:00:00+00:00,173.24,179.09,170.6,170.8,43.804
2025-04-27 04:00:00+00:00,170.17,170.17,167.84,169.2,6.565
2025-04-27 08:00:00+00:00,170.64,170.68,169.57,170.68,0.536
2025-04-27 12:00:00+00:00,168.48,170.64,166.42,166.75,6.95
2025-04-27 16:00:00+00:00,166.18,170.64,165.93,170.64,2.772
2025-04-27 20:00:00+00:00,168.46,168.46,166.7,166.7,2.695
2025-04-28 00:00:00+00:00,166.42,167.89,161.89,167.89,9.361
2025-04-28 04:00:00+00:00,168.1,174.83,168.1,174.83,15.478
2025-04-28 08:00:00+00:00,172.99,172.99,169.31,170.52,9.051
2025-04-28 12:00:00+00:00,170.16,170.16,163.47,163.47,161.447
2025-04-28 16:00:00+00:00,164.37,168.1,163.47,168.1,47.201
2025-04-28 20:00:00+00:00,165.95,166.17,165.12,165.74,9.265
2025-04-29 00:00:00+00:00,164.92,168.1,164.92,166.07,31.56
2025-04-29 04:00:00+00:00,166.57,168.94,164.04,168.64,9.534
2025-04-29 08:00:00+00:00,169.78,170.75,167.98,167.98,43.541
2025-04-29 12:00:00+00:00,168.84,169.79,166.42,169.4,7.486
2025-04-29 16:00:00+00:00,167.62,170.24,167.62,170.24,0.322
2025-04-29 20:00:00+00:00,168.12,168.34,163.47,165.72,47.374
2025-04-30 00:00:00+00:00,166.41,166.96,163.47,165.83,8.233
2025-04-30 04:00:00+00:00,163.47,163.47,163.47,163.47,0.072
2025-04-30 08:00:00+00:00,162.84,163.77,162.84,163.65,0.363
2025-04-30 12:00:00+00:00,163.7,163.7,155.55,159.83,31.874
2025-04-30 16:00:00+00:00,159.37,164.11,158.91,164.11,16.809
2025-04-30 20:00:00+00:00,164.76,166.71,164.29,164.33,54.136
2025-05-01 00:00:00+00:00,164.35,168.1,164.35,167.83,5.162
2025-05-01 04:00:00+00:00,167.32,169.94,167.21,167.9,5.888
2025-05-01 08:00:00+00:00,170.37,173.91,170.04,173.91,3.27
2025-05-01 12:00:00+00:00,172.55,178.95,172.55,175.61,30.298
2025-05-01 16:00:00+00:00,176.73,176.73,174.48,175.16,23.961
2025-05-01 20:00:00+00:00,174.52,174.9,172.33,172.87,7.137
2025-05-02 00:00:00+00:00,173.24,175.86,172.93,175.86,1.158
2025-05-02 04:00:00+00:00,173.61,173.61,172.74,172.74,0.135
2025-05-02 08:00:00+00:00,173.18,173.18,173.18,173.18,0.12
2025-05-02 12:00:00+00:00,172.05,176.02,172.05,174.78,7.799
2025-05-02 16:00:00+00:00,175.86,178.95,174.41,174.41,10.056
2025-05-02 20:00:00+00:00,173.61,173.61,173.23,173.23,0.476
2025-05-03 00:00:00+00:00,173.01,173.01,173.01,173.01,0.269
2025-05-03 04:00:00+00:00,173.33,173.91,172.74,172.74,1.769
2025-05-03 08:00:00+00:00,174.53,174.53,171.49,172.02,3.516
2025-05-03 12:00:00+00:00,174.11,174.11,173.77,173.77,0.13
2025-05-03 16:00:00+00:00,171.88,174.11,170.03,174.11,3.814
2025-05-03 20:00:00+00:00,174.98,180.49,174.98,176.49,13.011
2025-05-04 00:00:00+00:00,177.13,178.53,175.17,175.66,7.236
2025-05-04 04:00:00+00:00,177.01,178.53,176.97,176.97,2.808
2025-05-04 08:00:00+00:00,176.24,176.24,174.48,174.48,1.219
2025-05-04 12:00:00+00:00,174.03,174.94,172.74,173.0,25.288
2025-05-04 16:00:00+00:00,173.38,173.38,171.88,172.68,8.635
2025-05-04 20:00:00+00:00,173.68,175.27,171.02,171.02,2.061
2025-05-05 00:00:00+00:00,172.18,174.67,170.03,174.67,5.663
2025-05-05 04:00:00+00:00,174.12,180.13,174.12,180.13,11.501
2025-05-05 08:00:00+00:00,180.23,180.38,176.24,176.64,12.472
2025-05-05 12:00:00+00:00,175.36,177.38,173.61,173.61,5.175
2025-05-05 16:00:00+00:00,175.86,179.89,175.86,178.96,12.533
2025-05-05 20:00:00+00:00,177.9,180.69,175.18,177.13,8.883
2025-05-06 00:00:00+00:00,176.28,176.28,171.88,173.67,12.18
2025-05-06 04:00:00+00:00,171.88,171.88,171.38,171.38,0.407
2025-05-06 08:00:00+00:00,171.02,171.02,165.12,165.12,7.663
2025-05-06 12:00:00+00:00,165.5,169.18,163.4,169.18,14.391
2025-05-06 16:00:00+00:00,167.98,173.45,167.24,172.51,15.245
2025-05-06 20:00:00+00:00,172.79,178.53,169.3,178.53,17.214
2025-05-07 00:00:00+00:00,177.96,179.91,173.26,173.39,13.235
2025-05-07 04:00:00+00:00,173.39,173.39,173.39,173.39,0.0
2025-05-07 08:00:00+00:00,174.28,174.28,172.57,172.57,0.987
2025-05-07 12:00:00+00:00,172.03,172.05,169.79,169.79,3.395
2025-05-07 16:00:00+00:00,169.53,169.79,167.62,169.79,9.409
2025-05-07 20:00:00+00:00,170.64,174.14,170.33,171.88,3.636
2025-05-08 00:00:00+00:00,172.88,186.37,172.24,185.8,27.651
2025-05-08 04:00:00+00:00,186.72,188.08,182.53,187.5,19.428
2025-05-08 08:00:00+00:00,187.85,189.87,186.51,187.17,8.231
2025-05-08 12:00:00+00:00,189.38,196.15,186.47,191.19,25.244
2025-05-08 16:00:00+00:00,193.3,199.76,190.01,198.08,37.503
2025-05-08 20:00:00+00:00,198.85,207.8,195.88,204.7,48.033
2025-05-09 00:00:00+00:00,204.24,208.41,202.78,204.82,14.558
2025-05-09 04:00:00+00:00,205.79,214.35,203.27,212.38,15.52
2025-05-09 08:00:00+00:00,212.78,220.27,206.64,209.62,44.135
2025-05-09 12:00:00+00:00,209.12,212.74,204.82,208.52,7.987
2025-05-09 16:00:00+00:00,206.48,211.33,205.85,210.29,8.275
2025-05-09 20:00:00+00:00,211.2,211.67,209.64,211.67,1.626
2025-05-10 00:00:00+00:00,212.04,214.44,210.01,211.51,5.422
2025-05-10 04:00:00+00:00,210.01,220.05,210.01,218.98,39.164
2025-05-10 08:00:00+00:00,218.0,223.23,216.07,216.07,29.913
2025-05-10 12:00:00+00:00,215.75,223.25,215.75,219.78,12.089
2025-05-10 16:00:00+00:00,219.82,228.29,219.82,223.98,23.706
2025-05-10 20:00:00+00:00,225.16,230.0,224.18,228.56,30.983
2025-05-11 00:00:00+00:00,228.02,229.86,221.0,225.7,20.297
2025-05-11 04:00:00+00:00,223.96,226.12,216.42,216.92,7.77
2025-05-11 08:00:00+00:00,218.77,222.55,217.88,222.55,7.503
2025-05-11 12:00:00+00:00,222.78,223.66,215.23,215.23,7.466
2025-05-11 16:00:00+00:00,215.69,220.84,213.83,220.71,12.873
2025-05-11 20:00:00+00:00,220.2,221.97,218.53,218.53,6.225
2025-05-12 00:00:00+00:00,221.44,222.95,217.3,221.52,7.199
2025-05-12 04:00:00+00:00,221.27,229.34,219.52,223.57,32.519
2025-05-12 08:00:00+00:00,222.76,225.33,218.53,218.53,14.058
2025-05-12 12:00:00+00:00,221.44,225.77,218.22,218.22,18.608
2025-05-12 16:00:00+00:00,217.51,222.78,212.12,218.0,85.001
2025-05-12 20:00:00+00:00,219.84,222.55,219.48,221.99,6.062
2025-05-13 00:00:00+00:00,221.95,221.95,210.45,211.12,29.132
2025-05-13 04:00:00+00:00,211.02,217.04,211.02,217.04,23.83
2025-05-13 08:00:00+00:00,214.26,219.23,214.05,219.23,3.303
2025-05-13 12:00:00+00:00,216.88,226.97,216.66,226.97,26.989
2025-05-13 16:00:00+00:00,226.1,238.15,225.51,234.46,53.183
2025-05-13 20:00:00+00:00,233.95,237.88,231.3,235.55,20.73
2025-05-14 00:00:00+00:00,236.75,238.88,230.71,230.88,12.945
2025-05-14 04:00:00+00:00,231.04,235.15,231.04,233.76,3.685
2025-05-14 08:00:00+00:00,232.9,232.9,227.4,229.45,10.368
2025-05-14 12:00:00+00:00,229.92,231.82,225.28,227.68,15.634
2025-05-14 16:00:00+00:00,228.33,230.17,224.08,228.55,8.521
2025-05-14 20:00:00+00:00,226.91,229.54,226.91,229.54,2.433
2025-05-15 00:00:00+00:00,230.18,233.02,226.11,226.11,13.175
2025-05-15 04:00:00+00:00,228.32,228.59,221.91,221.91,25.035
2025-05-15 08:00:00+00:00,222.86,230.91,222.86,226.84,20.344
2025-05-15 12:00:00+00:00,224.83,227.05,217.3,226.52,17.736
2025-05-15 16:00:00+00:00,225.96,235.12,221.38,222.65,44.471
2025-05-15 20:00:00+00:00,224.78,225.33,219.56,223.67,10.102
2025-05-16 00:00:00+00:00,224.05,229.8,221.91,229.8,8.17
2025-05-16 04:00:00+00:00,230.17,238.5,229.4,238.48,33.365
2025-05-16 08:00:00+00:00,238.72,244.77,235.28,241.66,38.466
2025-05-16 12:00:00+00:00,241.98,241.98,233.9,234.98,27.303
2025-05-16 16:00:00+00:00,236.53,237.15,231.67,234.02,9.256
2025-05-16 20:00:00+00:00,234.28,234.28,228.49,233.13,8.183
2025-05-17 00:00:00+00:00,231.37,231.37,221.81,227.05,28.37
2025-05-17 04:00:00+00:00,227.22,229.34,225.27,225.27,1.841
2025-05-17 08:00:00+00:00,224.83,228.19,224.01,225.19,3.574
2025-05-17 12:00:00+00:00,225.33,225.33,221.91,225.33,3.564
2025-05-17 16:00:00+00:00,223.24,224.05,221.0,221.46,5.803
2025-05-17 20:00:00+00:00,222.07,224.79,220.57,222.49,17.214
2025-05-18 00:00:00+00:00,222.19,223.22,219.89,221.08,4.338
2025-05-18 04:00:00+00:00,223.22,227.05,223.22,227.05,6.196
2025-05-18 08:00:00+00:00,227.74,228.95,224.83,225.82,3.377
2025-05-18 12:00:00+00:00,227.44,242.11,226.73,241.53,42.375
2025-05-18 16:00:00+00:00,242.14,243.93,223.55,223.55,24.559
2025-05-18 20:00:00+00:00,223.46,233.55,219.32,233.55,41.668
2025-05-19 00:00:00+00:00,233.06,233.98,217.25,217.25,22.335
2025-05-19 04:00:00+00:00,217.17,219.23,212.12,219.23,21.255
2025-05-19 08:00:00+00:00,218.64,221.52,217.3,220.04,32.924
2025-05-19 12:00:00+00:00,220.89,229.34,218.53,229.11,30.486
2025-05-19 16:00:00+00:00,228.3,240.4,228.3,240.4,54.487
2025-05-19 20:00:00+00:00,239.81,249.46,237.97,248.16,25.04
2025-05-20 00:00:00+00:00,249.19,267.51,246.92,266.2,161.196
2025-05-20 04:00:00+00:00,264.84,270.22,263.88,265.81,37.103
2025-05-20 08:00:00+00:00,267.54,267.84,260.47,262.32,56.04
2025-05-20 12:00:00+00:00,261.97,263.89,258.88,263.89,21.632
2025-05-20 16:00:00+00:00,264.16,265.18,254.75,258.62,20.954
2025-05-20 20:00:00+00:00,257.28,260.93,257.26,258.13,35.612
2025-05-21 00:00:00+00:00,259.33,261.23,257.97,261.23,0.967
2025-05-21 04:00:00+00:00,260.31,261.82,257.09,259.96,9.36
2025-05-21 08:00:00+00:00,260.0,260.0,253.13,254.29,5.855
2025-05-21 12:00:00+00:00,253.31,256.77,251.23,253.48,11.045
2025-05-21 16:00:00+00:00,256.18,260.05,243.43,248.54,75.294
2025-05-21 20:00:00+00:00,247.23,253.94,246.62,247.49,39.335
2025-05-22 00:00:00+00:00,247.51,256.59,247.51,256.08,9.115
2025-05-22 04:00:00+00:00,255.31,256.21,251.23,251.95,7.131
2025-05-22 08:00:00+00:00,254.29,259.64,251.51,257.85,12.899
2025-05-22 12:00:00+00:00,254.74,258.62,252.37,257.84,8.049
2025-05-22 16:00:00+00:00,256.21,258.62,254.75,255.31,25.1
2025-05-22 20:00:00+00:00,255.03,256.23,254.04,256.21,1.335
2025-05-23 00:00:00+00:00,256.62,263.89,254.99,263.89,35.54
2025-05-23 04:00:00+00:00,261.97,261.97,253.97,256.21,12.433
2025-05-23 08:00:00+00:00,255.78,260.05,246.21,246.21,21.897
2025-05-23 12:00:00+00:00,245.62,262.36,240.07,252.37,35.594
2025-05-23 16:00:00+00:00,254.29,262.24,252.37,262.24,11.771
2025-05-23 20:00:00+00:00,260.05,262.11,253.31,255.33,15.094
2025-05-24 00:00:00+00:00,256.76,259.92,251.23,254.29,24.517
2025-05-24 04:00:00+00:00,254.04,261.97,254.04,261.23,13.452
2025-05-24 08:00:00+00:00,258.13,267.03,257.59,264.7,19.876
2025-05-24 12:00:00+00:00,263.09,273.71,262.79,272.2,63.421
2025-05-24 16:00:00+00:00,272.2,277.05,266.05,266.05,55.154
2025-05-24 20:00:00+00:00,265.81,265.81,260.27,260.27,7.804
2025-05-25 00:00:00+00:00,263.82,270.53,256.59,269.65,12.888
2025-05-25 04:00:00+00:00,269.12,270.54,265.02,265.68,5.797
2025-05-25 08:00:00+00:00,265.43,268.48,261.49,262.98,5.899
2025-05-25 12:00:00+00:00,265.0,265.9,260.05,264.51,6.38
2025-05-25 16:00:00+00:00,262.09,265.81,260.31,265.81,2.442
2025-05-25 20:00:00+00:00,263.89,269.65,263.37,269.19,3.289
2025-05-26 00:00:00+00:00,269.61,276.02,269.44,270.54,42.457
2025-05-26 04:00:00+00:00,268.41,273.48,266.35,271.19,5.115
2025-05-26 08:00:00+00:00,269.76,269.76,262.02,262.02,9.528
