timestamp,open,high,low,close,volume
2024-01-02 00:00:00+00:00,2500.0,2617.0,2456.0,2500.0,1342155.0
2024-01-02 04:00:00+00:00,2500.0,2591.0,2496.0,2583.0,1029873.0
2024-01-02 08:00:00+00:00,2583.0,2708.0,2524.0,2555.0,1815993.0
2024-01-02 12:00:00+00:00,2555.0,2912.0,2497.0,2702.0,757325.0
2024-01-02 16:00:00+00:00,2702.0,3137.0,2649.0,3120.0,978741.0
2024-01-02 20:00:00+00:00,3120.0,3283.0,2949.0,3032.0,1798346.0
2024-01-03 00:00:00+00:00,3032.0,3052.0,2913.0,2943.0,1064414.0
2024-01-03 04:00:00+00:00,2943.0,3555.0,2930.0,3549.0,3223657.0
2024-01-03 08:00:00+00:00,3549.0,3980.0,3527.0,3958.0,962103.0
2024-01-03 12:00:00+00:00,3958.0,4009.0,3661.0,3680.0,1177845.0
2024-01-03 16:00:00+00:00,3680.0,3983.0,3677.0,3981.0,784964.0
2024-01-03 20:00:00+00:00,3981.0,4015.0,3665.0,3705.0,1212125.0
2024-01-04 00:00:00+00:00,3705.0,3812.0,3273.0,3448.0,577076.0
2024-01-04 04:00:00+00:00,3448.0,3579.0,3438.0,3574.0,869754.0
2024-01-04 08:00:00+00:00,3574.0,3598.0,2487.0,2550.0,906999.0
2024-01-04 12:00:00+00:00,2550.0,2605.0,1842.0,1891.0,2511268.0
2024-01-04 16:00:00+00:00,1891.0,1956.0,1692.0,1732.0,1791169.0
2024-01-04 20:00:00+00:00,1732.0,1778.0,1414.0,1470.0,612323.0
2024-01-05 00:00:00+00:00,1470.0,1557.0,1465.0,1540.0,2226476.0
2024-01-05 04:00:00+00:00,1540.0,1570.0,1256.0,1331.0,4905115.0
2024-01-05 08:00:00+00:00,1331.0,1358.0,1041.0,1050.0,1672036.0
2024-01-05 12:00:00+00:00,1050.0,1284.0,1048.0,1281.0,1205559.0
2024-01-05 16:00:00+00:00,1281.0,1286.0,1227.0,1238.0,4515074.0
2024-01-05 20:00:00+00:00,1238.0,1265.0,1221.0,1251.0,533724.0
2024-01-06 00:00:00+00:00,1251.0,1255.0,985.0,987.0,1649739.0
2024-01-06 04:00:00+00:00,987.0,998.0,898.0,907.0,1359933.0
2024-01-06 08:00:00+00:00,907.0,929.0,893.0,923.0,2060822.0
2024-01-06 12:00:00+00:00,923.0,925.0,764.0,765.0,1811519.0
2024-01-06 16:00:00+00:00,765.0,812.0,756.0,809.0,912676.0
2024-01-06 20:00:00+00:00,809.0,826.0,731.0,736.0,788205.0
2024-01-07 00:00:00+00:00,736.0,740.0,698.0,705.0,951726.0
2024-01-07 04:00:00+00:00,705.0,705.0,641.0,642.0,766763.0
2024-01-07 08:00:00+00:00,642.0,821.0,641.0,820.0,1880210.0
2024-01-07 12:00:00+00:00,820.0,824.0,816.0,819.0,757039.0
2024-01-07 16:00:00+00:00,819.0,849.0,681.0,692.0,694593.0
2024-01-07 20:00:00+00:00,692.0,779.0,690.0,778.0,2570873.0
2024-01-08 00:00:00+00:00,778.0,785.0,629.0,636.0,1206149.0
2024-01-08 04:00:00+00:00,636.0,658.0,634.0,657.0,581610.0
2024-01-08 08:00:00+00:00,657.0,660.0,463.0,464.0,1727670.0
2024-01-08 12:00:00+00:00,464.0,476.0,367.0,372.0,1650570.0
2024-01-08 16:00:00+00:00,372.0,391.0,370.0,383.0,455690.0
2024-01-08 20:00:00+00:00,383.0,427.0,383.0,426.0,1575758.0
2024-01-09 00:00:00+00:00,426.0,440.0,424.0,438.0,639680.0
2024-01-09 04:00:00+00:00,438.0,438.0,430.0,430.0,2468579.0
2024-01-09 08:00:00+00:00,430.0,433.0,408.0,411.0,1470974.0
2024-01-09 12:00:00+00:00,411.0,416.0,317.0,321.0,1361236.0
2024-01-09 16:00:00+00:00,321.0,321.0,286.0,286.0,910174.0
2024-01-09 20:00:00+00:00,286.0,287.0,266.0,267.0,1142846.0
2024-01-10 00:00:00+00:00,267.0,310.0,265.0,309.0,2008693.0
2024-01-10 04:00:00+00:00,309.0,333.0,301.0,326.0,1142876.0
2024-01-10 08:00:00+00:00,326.0,347.0,231.0,240.0,1606214.0
2024-01-10 12:00:00+00:00,240.0,252.0,240.0,252.0,1182811.0
2024-01-10 16:00:00+00:00,252.0,254.0,233.0,237.0,865320.0
2024-01-10 20:00:00+00:00,237.0,239.0,213.0,213.0,1096378.0
2024-01-11 00:00:00+00:00,213.0,235.0,213.0,233.0,450499.0
2024-01-11 04:00:00+00:00,233.0,273.0,230.0,270.0,2387053.0
2024-01-11 08:00:00+00:00,270.0,315.0,262.0,308.0,1651257.0
