timestamp,open,high,low,close,volume
2024-01-02 00:00:00+00:00,0.45,0.4711,0.442,0.45,1342155.0
2024-01-02 04:00:00+00:00,0.45,0.4692,0.4494,0.4678,1047743.0
2024-01-02 08:00:00+00:00,0.4678,0.4904,0.4563,0.4619,1824078.0
2024-01-02 12:00:00+00:00,0.4619,0.5298,0.4516,0.4916,769902.0
2024-01-02 16:00:00+00:00,0.4916,0.5776,0.482,0.5746,1006651.0
2024-01-02 20:00:00+00:00,0.5746,0.6044,0.5418,0.5571,1808280.0
2024-01-03 00:00:00+00:00,0.5571,0.5609,0.5343,0.5398,1069398.0
2024-01-03 04:00:00+00:00,0.5398,0.6582,0.5375,0.657,3290034.0
2024-01-03 08:00:00+00:00,0.657,0.7368,0.653,0.7329,962557.0
2024-01-03 12:00:00+00:00,0.7329,0.7422,0.678,0.6816,1177151.0
2024-01-03 16:00:00+00:00,0.6816,0.7379,0.681,0.7375,785462.0
2024-01-03 20:00:00+00:00,0.7375,0.7438,0.6791,0.6866,1211255.0
2024-01-04 00:00:00+00:00,0.6866,0.7063,0.6067,0.6391,576625.0
2024-01-04 04:00:00+00:00,0.6391,0.6637,0.6373,0.6627,870552.0
2024-01-04 08:00:00+00:00,0.6627,0.6672,0.4613,0.473,906466.0
2024-01-04 12:00:00+00:00,0.473,0.4833,0.3419,0.351,2509616.0
2024-01-04 16:00:00+00:00,0.351,0.363,0.3142,0.3217,1789393.0
2024-01-04 20:00:00+00:00,0.3217,0.3302,0.2627,0.2731,611770.0
2024-01-05 00:00:00+00:00,0.2731,0.2894,0.2721,0.2862,2229173.0
2024-01-05 04:00:00+00:00,0.2862,0.2919,0.2337,0.2475,4900046.0
2024-01-05 08:00:00+00:00,0.2475,0.2526,0.1938,0.1953,1670477.0
2024-01-05 12:00:00+00:00,0.1953,0.239,0.1951,0.2385,1206714.0
2024-01-05 16:00:00+00:00,0.2385,0.2394,0.2286,0.2307,4508265.0
2024-01-05 20:00:00+00:00,0.2307,0.2359,0.2274,0.2333,534616.0
2024-01-06 00:00:00+00:00,0.2333,0.234,0.1837,0.1841,1648180.0
2024-01-06 04:00:00+00:00,0.1841,0.1861,0.1677,0.1693,1357906.0
2024-01-06 08:00:00+00:00,0.1693,0.1735,0.1667,0.1724,2064573.0
2024-01-06 12:00:00+00:00,0.1724,0.1727,0.1428,0.143,1809418.0
2024-01-06 16:00:00+00:00,0.143,0.1519,0.1413,0.1512,914261.0
2024-01-06 20:00:00+00:00,0.1512,0.1546,0.1368,0.1378,786904.0
2024-01-07 00:00:00+00:00,0.1378,0.1385,0.1308,0.132,949915.0
2024-01-07 04:00:00+00:00,0.132,0.132,0.1202,0.1203,765431.0
2024-01-07 08:00:00+00:00,0.1203,0.154,0.1202,0.1539,1882522.0
2024-01-07 12:00:00+00:00,0.1539,0.1546,0.1532,0.1538,755298.0
2024-01-07 16:00:00+00:00,0.1538,0.1594,0.128,0.13,693359.0
2024-01-07 20:00:00+00:00,0.13,0.1466,0.1296,0.1463,2575383.0
2024-01-08 00:00:00+00:00,0.1463,0.1477,0.1185,0.1197,1204235.0
2024-01-08 04:00:00+00:00,0.1197,0.1239,0.1194,0.1237,582936.0
2024-01-08 08:00:00+00:00,0.1237,0.1243,0.0873,0.0875,1725332.0
2024-01-08 12:00:00+00:00,0.0875,0.0898,0.0694,0.0702,1647894.0
2024-01-08 16:00:00+00:00,0.0702,0.0739,0.0698,0.0724,456787.0
2024-01-08 20:00:00+00:00,0.0724,0.0807,0.0724,0.0806,1578903.0
2024-01-09 00:00:00+00:00,0.0806,0.0832,0.0801,0.0828,641280.0
2024-01-09 04:00:00+00:00,0.0828,0.0828,0.0815,0.0815,2462141.0
2024-01-09 08:00:00+00:00,0.0815,0.082,0.0774,0.078,1467268.0
2024-01-09 12:00:00+00:00,0.078,0.0789,0.0603,0.0609,1358942.0
2024-01-09 16:00:00+00:00,0.0609,0.0609,0.0543,0.0544,908223.0
2024-01-09 20:00:00+00:00,0.0544,0.0545,0.0505,0.0508,1140133.0
2024-01-10 00:00:00+00:00,0.0508,0.059,0.0504,0.0589,2012612.0
2024-01-10 04:00:00+00:00,0.0589,0.0636,0.0574,0.062,1145748.0
2024-01-10 08:00:00+00:00,0.062,0.066,0.0441,0.0458,1603585.0
2024-01-10 12:00:00+00:00,0.0458,0.0481,0.0457,0.0481,1185851.0
2024-01-10 16:00:00+00:00,0.0481,0.0486,0.0446,0.0454,863124.0
2024-01-10 20:00:00+00:00,0.0454,0.0457,0.0408,0.0409,1093861.0
2024-01-11 00:00:00+00:00,0.0409,0.045,0.0407,0.0447,451558.0
2024-01-11 04:00:00+00:00,0.0447,0.0524,0.0441,0.0517,2391962.0
2024-01-11 08:00:00+00:00,0.0517,0.0604,0.0503,0.059,1654773.0
2024-01-11 12:00:00+00:00,0.059,0.0606,0.05,0.0517,931675.0
2024-01-11 16:00:00+00:00,0.0517,0.0523,0.0492,0.0494,2927892.0
2024-01-11 20:00:00+00:00,0.0494,0.0522,0.0492,0.052,1206544.0
2024-01-12 00:00:00+00:00,0.052,0.0605,0.0511,0.0597,860806.0
