timestamp,open,high,low,close,volume
2024-01-02 00:00:00+00:00,9.0,9.42,8.84,9.0,1342155.0
2024-01-02 04:00:00+00:00,9.0,9.38,8.99,9.36,1047743.0
2024-01-02 08:00:00+00:00,9.36,9.81,9.13,9.24,1824078.0
2024-01-02 12:00:00+00:00,9.24,10.6,9.03,9.83,769902.0
2024-01-02 16:00:00+00:00,9.83,11.55,9.64,11.49,1006651.0
2024-01-02 20:00:00+00:00,11.49,12.09,10.84,11.14,1808280.0
2024-01-03 00:00:00+00:00,11.14,11.22,10.69,10.8,1069398.0
2024-01-03 04:00:00+00:00,10.8,13.16,10.75,13.14,3290034.0
2024-01-03 08:00:00+00:00,13.14,14.74,13.06,14.66,962557.0
2024-01-03 12:00:00+00:00,14.66,14.84,13.56,13.63,1177151.0
2024-01-03 16:00:00+00:00,13.63,14.76,13.62,14.75,785462.0
2024-01-03 20:00:00+00:00,14.75,14.88,13.58,13.73,1211255.0
2024-01-04 00:00:00+00:00,13.73,14.13,12.13,12.78,576625.0
2024-01-04 04:00:00+00:00,12.78,13.27,12.75,13.25,870552.0
2024-01-04 08:00:00+00:00,13.25,13.34,9.23,9.46,906466.0
2024-01-04 12:00:00+00:00,9.46,9.67,6.84,7.02,2509616.0
2024-01-04 16:00:00+00:00,7.02,7.26,6.28,6.43,1789393.0
2024-01-04 20:00:00+00:00,6.43,6.6,5.25,5.46,611770.0
2024-01-05 00:00:00+00:00,5.46,5.79,5.44,5.72,2229173.0
2024-01-05 04:00:00+00:00,5.72,5.84,4.67,4.95,4900046.0
2024-01-05 08:00:00+00:00,4.95,5.05,3.88,3.91,1670477.0
2024-01-05 12:00:00+00:00,3.91,4.78,3.9,4.77,1206714.0
2024-01-05 16:00:00+00:00,4.77,4.79,4.57,4.61,4508265.0
2024-01-05 20:00:00+00:00,4.61,4.72,4.55,4.67,534616.0
2024-01-06 00:00:00+00:00,4.67,4.68,3.67,3.68,1648180.0
2024-01-06 04:00:00+00:00,3.68,3.72,3.35,3.39,1357906.0
2024-01-06 08:00:00+00:00,3.39,3.47,3.33,3.45,2064573.0
2024-01-06 12:00:00+00:00,3.45,3.45,2.86,2.86,1809418.0
2024-01-06 16:00:00+00:00,2.86,3.04,2.83,3.02,914261.0
2024-01-06 20:00:00+00:00,3.02,3.09,2.74,2.76,786904.0
2024-01-07 00:00:00+00:00,2.76,2.77,2.62,2.64,949915.0
2024-01-07 04:00:00+00:00,2.64,2.64,2.4,2.41,765431.0
2024-01-07 08:00:00+00:00,2.41,3.08,2.4,3.08,1882522.0
2024-01-07 12:00:00+00:00,3.08,3.09,3.06,3.08,755298.0
2024-01-07 16:00:00+00:00,3.08,3.19,2.56,2.6,693359.0
2024-01-07 20:00:00+00:00,2.6,2.93,2.59,2.93,2575383.0
2024-01-08 00:00:00+00:00,2.93,2.95,2.37,2.39,1204235.0
2024-01-08 04:00:00+00:00,2.39,2.48,2.39,2.47,582936.0
2024-01-08 08:00:00+00:00,2.47,2.49,1.75,1.75,1725332.0
2024-01-08 12:00:00+00:00,1.75,1.8,1.39,1.4,1647894.0
2024-01-08 16:00:00+00:00,1.4,1.48,1.4,1.45,456787.0
2024-01-08 20:00:00+00:00,1.45,1.61,1.45,1.61,1578903.0
2024-01-09 00:00:00+00:00,1.61,1.66,1.6,1.66,641280.0
2024-01-09 04:00:00+00:00,1.66,1.66,1.63,1.63,2462141.0
2024-01-09 08:00:00+00:00,1.63,1.64,1.55,1.56,1467268.0
2024-01-09 12:00:00+00:00,1.56,1.58,1.21,1.22,1358942.0
2024-01-09 16:00:00+00:00,1.22,1.22,1.09,1.09,908223.0
2024-01-09 20:00:00+00:00,1.09,1.09,1.01,1.02,1140133.0
2024-01-10 00:00:00+00:00,1.02,1.18,1.01,1.18,2012612.0
2024-01-10 04:00:00+00:00,1.18,1.27,1.15,1.24,1145748.0
2024-01-10 08:00:00+00:00,1.24,1.32,0.88,0.92,1603585.0
2024-01-10 12:00:00+00:00,0.92,0.96,0.91,0.96,1185851.0
2024-01-10 16:00:00+00:00,0.96,0.97,0.89,0.91,863124.0
2024-01-10 20:00:00+00:00,0.91,0.91,0.82,0.82,1093861.0
2024-01-11 00:00:00+00:00,0.82,0.9,0.81,0.89,451558.0
2024-01-11 04:00:00+00:00,0.89,1.05,0.88,1.03,2391962.0
2024-01-11 08:00:00+00:00,1.03,1.21,1.01,1.18,1654773.0
2024-01-11 12:00:00+00:00,1.18,1.21,1.0,1.03,931675.0
2024-01-11 16:00:00+00:00,1.03,1.05,0.98,0.99,2927892.0
2024-01-11 20:00:00+00:00,0.99,1.04,0.98,1.04,1206544.0
