timestamp,open,high,low,close,volume
2024-01-02 00:00:00+00:00,95.0,99.46,93.32,95.0,1342155.0
2024-01-02 04:00:00+00:00,95.0,99.05,94.87,98.76,1047743.0
2024-01-02 08:00:00+00:00,98.76,103.53,96.33,97.52,1824078.0
2024-01-02 12:00:00+00:00,97.52,111.85,95.34,103.79,769902.0
2024-01-02 16:00:00+00:00,103.79,121.94,101.76,121.3,1006651.0
2024-01-02 20:00:00+00:00,121.3,127.6,114.39,117.61,1808280.0
2024-01-03 00:00:00+00:00,117.61,118.41,112.8,113.95,1069398.0
2024-01-03 04:00:00+00:00,113.95,138.94,113.47,138.7,3290034.0
2024-01-03 08:00:00+00:00,138.7,155.56,137.85,154.72,962557.0
2024-01-03 12:00:00+00:00,154.72,156.69,143.14,143.9,1177151.0
2024-01-03 16:00:00+00:00,143.9,155.77,143.76,155.69,785462.0
2024-01-03 20:00:00+00:00,155.69,157.02,143.37,144.95,1211255.0
2024-01-04 00:00:00+00:00,144.95,149.12,128.07,134.92,576625.0
2024-01-04 04:00:00+00:00,134.92,140.11,134.54,139.91,870552.0
2024-01-04 08:00:00+00:00,139.91,140.85,97.39,99.86,906466.0
2024-01-04 12:00:00+00:00,99.86,102.03,72.18,74.1,2509616.0
2024-01-04 16:00:00+00:00,74.1,76.64,66.33,67.91,1789393.0
2024-01-04 20:00:00+00:00,67.91,69.71,55.46,57.65,611770.0
2024-01-05 00:00:00+00:00,57.65,61.1,57.45,60.42,2229173.0
2024-01-05 04:00:00+00:00,60.42,61.62,49.33,52.25,4900046.0
2024-01-05 08:00:00+00:00,52.25,53.33,40.92,41.24,1670477.0
2024-01-05 12:00:00+00:00,41.24,50.45,41.18,50.34,1206714.0
2024-01-05 16:00:00+00:00,50.34,50.55,48.26,48.7,4508265.0
2024-01-05 20:00:00+00:00,48.7,49.8,48.01,49.24,534616.0
2024-01-06 00:00:00+00:00,49.24,49.4,38.78,38.88,1648180.0
2024-01-06 04:00:00+00:00,38.88,39.29,35.39,35.75,1357906.0
2024-01-06 08:00:00+00:00,35.75,36.62,35.19,36.39,2064573.0
2024-01-06 12:00:00+00:00,36.39,36.47,30.14,30.18,1809418.0
2024-01-06 16:00:00+00:00,30.18,32.07,29.82,31.93,914261.0
2024-01-06 20:00:00+00:00,31.93,32.63,28.88,29.09,786904.0
2024-01-07 00:00:00+00:00,29.09,29.23,27.61,27.86,949915.0
2024-01-07 04:00:00+00:00,27.86,27.87,25.37,25.39,765431.0
2024-01-07 08:00:00+00:00,25.39,32.5,25.38,32.48,1882522.0
2024-01-07 12:00:00+00:00,32.48,32.64,32.33,32.47,755298.0
2024-01-07 16:00:00+00:00,32.47,33.65,27.02,27.45,693359.0
2024-01-07 20:00:00+00:00,27.45,30.94,27.36,30.88,2575383.0
2024-01-08 00:00:00+00:00,30.88,31.18,25.01,25.28,1204235.0
2024-01-08 04:00:00+00:00,25.28,26.17,25.2,26.11,582936.0
2024-01-08 08:00:00+00:00,26.11,26.25,18.43,18.48,1725332.0
2024-01-08 12:00:00+00:00,18.48,18.95,14.65,14.83,1647894.0
2024-01-08 16:00:00+00:00,14.83,15.6,14.74,15.29,456787.0
2024-01-08 20:00:00+00:00,15.29,17.04,15.28,17.01,1578903.0
2024-01-09 00:00:00+00:00,17.01,17.57,16.91,17.48,641280.0
2024-01-09 04:00:00+00:00,17.48,17.49,17.2,17.21,2462141.0
2024-01-09 08:00:00+00:00,17.21,17.3,16.34,16.47,1467268.0
2024-01-09 12:00:00+00:00,16.47,16.66,12.72,12.85,1358942.0
2024-01-09 16:00:00+00:00,12.85,12.86,11.46,11.49,908223.0
2024-01-09 20:00:00+00:00,11.49,11.51,10.67,10.71,1140133.0
2024-01-10 00:00:00+00:00,10.71,12.46,10.63,12.43,2012612.0
2024-01-10 04:00:00+00:00,12.43,13.42,12.11,13.1,1145748.0
2024-01-10 08:00:00+00:00,13.1,13.94,9.32,9.66,1603585.0
2024-01-10 12:00:00+00:00,9.66,10.16,9.66,10.15,1185851.0
2024-01-10 16:00:00+00:00,10.15,10.25,9.41,9.58,863124.0
2024-01-10 20:00:00+00:00,9.58,9.65,8.61,8.63,1093861.0
2024-01-11 00:00:00+00:00,8.63,9.5,8.6,9.44,451558.0
2024-01-11 04:00:00+00:00,9.44,11.06,9.3,10.92,2391962.0
2024-01-11 08:00:00+00:00,10.92,12.75,10.62,12.46,1654773.0
2024-01-11 12:00:00+00:00,12.46,12.79,10.55,10.92,931675.0
2024-01-11 16:00:00+00:00,10.92,11.05,10.38,10.44,2927892.0
2024-01-11 20:00:00+00:00,10.44,11.03,10.4,10.97,1206544.0
2024-01-12 00:00:00+00:00,10.97,12.77,10.78,12.6,860806.0
2024-01-12 04:00:00+00:00,12.6,12.62,11.67,11.72,1856292.0
2024-01-12 08:00:00+00:00,11.72,11.79,11.3,11.42,1314682.0
2024-01-12 12:00:00+00:00,11.42,11.45,9.48,9.55,1817068.0
2024-01-12 16:00:00+00:00,9.55,9.62,7.74,7.85,1238386.0
2024-01-12 20:00:00+00:00,7.85,8.85,7.83,8.83,1718300.0
2024-01-13 00:00:00+00:00,8.83,10.67,8.82,10.64,1418117.0
2024-01-13 04:00:00+00:00,10.64,10.86,10.23,10.55,1355193.0
2024-01-13 08:00:00+00:00,10.55,12.15,10.54,12.14,560462.0
2024-01-13 12:00:00+00:00,12.14,12.9,12.04,12.82,940856.0
2024-01-13 16:00:00+00:00,12.82,12.86,11.58,11.61,3038207.0
2024-01-13 20:00:00+00:00,11.61,12.27,11.6,12.26,796367.0
2024-01-14 00:00:00+00:00,12.26,15.12,12.26,15.11,1255571.0
2024-01-14 04:00:00+00:00,15.11,15.14,15.03,15.06,807459.0
2024-01-14 08:00:00+00:00,15.06,19.09,14.87,18.58,926025.0
2024-01-14 12:00:00+00:00,18.58,18.62,11.26,11.31,720340.0
2024-01-14 16:00:00+00:00,11.31,13.26,11.1,12.73,1225896.0
2024-01-14 20:00:00+00:00,12.73,13.09,12.67,12.92,1118431.0
2024-01-15 00:00:00+00:00,12.92,13.0,12.3,12.37,1098665.0
2024-01-15 04:00:00+00:00,12.37,12.65,12.24,12.56,973851.0
2024-01-15 08:00:00+00:00,12.56,12.66,8.81,8.87,1924134.0
2024-01-15 12:00:00+00:00,8.87,9.03,8.5,8.59,1823125.0
2024-01-15 16:00:00+00:00,8.59,9.09,8.56,9.07,1060346.0
2024-01-15 20:00:00+00:00,9.07,11.15,9.03,11.09,1253737.0
2024-01-16 00:00:00+00:00,11.09,11.21,9.9,10.25,1066753.0
2024-01-16 04:00:00+00:00,10.25,10.4,8.63,9.03,1814816.0
2024-01-16 08:00:00+00:00,9.03,9.23,8.18,8.36,2472466.0
2024-01-16 12:00:00+00:00,8.36,9.59,8.33,9.53,1035242.0
2024-01-16 16:00:00+00:00,9.53,10.12,9.34,10.01,1211662.0
2024-01-16 20:00:00+00:00,10.01,10.11,9.21,9.23,1460527.0
2024-01-17 00:00:00+00:00,9.23,10.03,9.17,9.96,752516.0
2024-01-17 04:00:00+00:00,9.96,10.15,9.94,10.12,1059507.0
2024-01-17 08:00:00+00:00,10.12,11.65,9.99,11.6,691188.0
2024-01-17 12:00:00+00:00,11.6,11.64,10.39,10.4,541321.0
2024-01-17 16:00:00+00:00,10.4,10.44,9.86,9.9,1372536.0
2024-01-17 20:00:00+00:00,9.9,10.04,9.11,9.34,967026.0
2024-01-18 00:00:00+00:00,9.34,9.36,7.29,7.3,1829863.0
2024-01-18 04:00:00+00:00,7.3,7.65,7.3,7.64,1127792.0
2024-01-18 08:00:00+00:00,7.64,7.95,7.63,7.95,688656.0
2024-01-18 12:00:00+00:00,7.95,8.19,7.72,7.97,984318.0
2024-01-18 16:00:00+00:00,7.97,8.02,7.64,7.7,593507.0
2024-01-18 20:00:00+00:00,7.7,7.76,6.07,6.09,3263167.0
2024-01-19 00:00:00+00:00,6.09,6.19,5.62,5.72,601524.0
2024-01-19 04:00:00+00:00,5.72,5.83,5.34,5.43,1042704.0
2024-01-19 08:00:00+00:00,5.43,5.46,4.77,4.78,805735.0
2024-01-19 12:00:00+00:00,4.78,4.87,4.65,4.68,1421052.0
2024-01-19 16:00:00+00:00,4.68,5.01,4.58,4.96,1004583.0
2024-01-19 20:00:00+00:00,4.96,6.46,4.93,6.38,1429565.0
2024-01-20 00:00:00+00:00,6.38,6.57,6.37,6.55,1658471.0
2024-01-20 04:00:00+00:00,6.55,6.95,6.41,6.81,1136401.0
2024-01-20 08:00:00+00:00,6.81,6.85,6.68,6.75,1333155.0
2024-01-20 12:00:00+00:00,6.75,6.78,4.82,4.83,1133197.0
2024-01-20 16:00:00+00:00,4.83,4.86,4.79,4.82,499455.0
2024-01-20 20:00:00+00:00,4.82,4.87,4.82,4.87,1087111.0
2024-01-21 00:00:00+00:00,4.87,6.65,4.86,6.63,1779533.0
2024-01-21 04:00:00+00:00,6.63,6.78,6.4,6.45,1481347.0
2024-01-21 08:00:00+00:00,6.45,6.75,6.44,6.75,1094589.0
