timestamp,open,high,low,close,volume
2024-01-02 00:00:00+00:00,4.5,4.71,4.42,4.5,1342155.0
2024-01-02 04:00:00+00:00,4.5,4.69,4.49,4.68,1047743.0
2024-01-02 08:00:00+00:00,4.68,4.9,4.56,4.62,1824078.0
2024-01-02 12:00:00+00:00,4.62,5.3,4.52,4.92,769902.0
2024-01-02 16:00:00+00:00,4.92,5.78,4.82,5.75,1006651.0
2024-01-02 20:00:00+00:00,5.75,6.04,5.42,5.57,1808280.0
2024-01-03 00:00:00+00:00,5.57,5.61,5.34,5.4,1069398.0
2024-01-03 04:00:00+00:00,5.4,6.58,5.37,6.57,3290034.0
2024-01-03 08:00:00+00:00,6.57,7.37,6.53,7.33,962557.0
2024-01-03 12:00:00+00:00,7.33,7.42,6.78,6.82,1177151.0
2024-01-03 16:00:00+00:00,6.82,7.38,6.81,7.37,785462.0
2024-01-03 20:00:00+00:00,7.37,7.44,6.79,6.87,1211255.0
2024-01-04 00:00:00+00:00,6.87,7.06,6.07,6.39,576625.0
2024-01-04 04:00:00+00:00,6.39,6.64,6.37,6.63,870552.0
2024-01-04 08:00:00+00:00,6.63,6.67,4.61,4.73,906466.0
2024-01-04 12:00:00+00:00,4.73,4.83,3.42,3.51,2509616.0
2024-01-04 16:00:00+00:00,3.51,3.63,3.14,3.22,1789393.0
2024-01-04 20:00:00+00:00,3.22,3.3,2.63,2.73,611770.0
2024-01-05 00:00:00+00:00,2.73,2.89,2.72,2.86,2229173.0
2024-01-05 04:00:00+00:00,2.86,2.92,2.34,2.48,4900046.0
2024-01-05 08:00:00+00:00,2.48,2.53,1.94,1.95,1670477.0
2024-01-05 12:00:00+00:00,1.95,2.39,1.95,2.38,1206714.0
2024-01-05 16:00:00+00:00,2.38,2.39,2.29,2.31,4508265.0
2024-01-05 20:00:00+00:00,2.31,2.36,2.27,2.33,534616.0
2024-01-06 00:00:00+00:00,2.33,2.34,1.84,1.84,1648180.0
2024-01-06 04:00:00+00:00,1.84,1.86,1.68,1.69,1357906.0
2024-01-06 08:00:00+00:00,1.69,1.73,1.67,1.72,2064573.0
2024-01-06 12:00:00+00:00,1.72,1.73,1.43,1.43,1809418.0
2024-01-06 16:00:00+00:00,1.43,1.52,1.41,1.51,914261.0
2024-01-06 20:00:00+00:00,1.51,1.55,1.37,1.38,786904.0
2024-01-07 00:00:00+00:00,1.38,1.38,1.31,1.32,949915.0
2024-01-07 04:00:00+00:00,1.32,1.32,1.2,1.2,765431.0
2024-01-07 08:00:00+00:00,1.2,1.54,1.2,1.54,1882522.0
2024-01-07 12:00:00+00:00,1.54,1.55,1.53,1.54,755298.0
2024-01-07 16:00:00+00:00,1.54,1.59,1.28,1.3,693359.0
2024-01-07 20:00:00+00:00,1.3,1.47,1.3,1.46,2575383.0
2024-01-08 00:00:00+00:00,1.46,1.48,1.18,1.2,1204235.0
2024-01-08 04:00:00+00:00,1.2,1.24,1.19,1.24,582936.0
2024-01-08 08:00:00+00:00,1.24,1.24,0.87,0.88,1725332.0
2024-01-08 12:00:00+00:00,0.88,0.9,0.69,0.7,1647894.0
2024-01-08 16:00:00+00:00,0.7,0.74,0.7,0.72,456787.0
2024-01-08 20:00:00+00:00,0.72,0.81,0.72,0.81,1578903.0
2024-01-09 00:00:00+00:00,0.81,0.83,0.8,0.83,641280.0
2024-01-09 04:00:00+00:00,0.83,0.83,0.81,0.82,2462141.0
2024-01-09 08:00:00+00:00,0.82,0.82,0.77,0.78,1467268.0
2024-01-09 12:00:00+00:00,0.78,0.79,0.6,0.61,1358942.0
2024-01-09 16:00:00+00:00,0.61,0.61,0.54,0.54,908223.0
2024-01-09 20:00:00+00:00,0.54,0.55,0.51,0.51,1140133.0
2024-01-10 00:00:00+00:00,0.51,0.59,0.5,0.59,2012612.0
2024-01-10 04:00:00+00:00,0.59,0.64,0.57,0.62,1145748.0
2024-01-10 08:00:00+00:00,0.62,0.66,0.44,0.46,1603585.0
2024-01-10 12:00:00+00:00,0.46,0.48,0.46,0.48,1185851.0
2024-01-10 16:00:00+00:00,0.48,0.49,0.45,0.45,863124.0
2024-01-10 20:00:00+00:00,0.45,0.46,0.41,0.41,1093861.0
2024-01-11 00:00:00+00:00,0.41,0.45,0.41,0.45,451558.0
2024-01-11 04:00:00+00:00,0.45,0.52,0.44,0.52,2391962.0
2024-01-11 08:00:00+00:00,0.52,0.6,0.5,0.59,1654773.0
2024-01-11 12:00:00+00:00,0.59,0.61,0.5,0.52,931675.0
2024-01-11 16:00:00+00:00,0.52,0.52,0.49,0.49,2927892.0
2024-01-11 20:00:00+00:00,0.49,0.52,0.49,0.52,1206544.0
2024-01-12 00:00:00+00:00,0.52,0.6,0.51,0.6,860806.0
2024-01-12 04:00:00+00:00,0.6,0.6,0.55,0.56,1856292.0
2024-01-12 08:00:00+00:00,0.56,0.56,0.54,0.54,1314682.0
2024-01-12 12:00:00+00:00,0.54,0.54,0.45,0.45,1817068.0
2024-01-12 16:00:00+00:00,0.45,0.46,0.37,0.37,1238386.0
2024-01-12 20:00:00+00:00,0.37,0.42,0.37,0.42,1718300.0
2024-01-13 00:00:00+00:00,0.42,0.51,0.42,0.5,1418117.0
2024-01-13 04:00:00+00:00,0.5,0.51,0.48,0.5,1355193.0
2024-01-13 08:00:00+00:00,0.5,0.58,0.5,0.58,560462.0
2024-01-13 12:00:00+00:00,0.58,0.61,0.57,0.61,940856.0
2024-01-13 16:00:00+00:00,0.61,0.61,0.55,0.55,3038207.0
2024-01-13 20:00:00+00:00,0.55,0.58,0.55,0.58,796367.0
2024-01-14 00:00:00+00:00,0.58,0.72,0.58,0.72,1255571.0
2024-01-14 04:00:00+00:00,0.72,0.72,0.71,0.71,807459.0
2024-01-14 08:00:00+00:00,0.71,0.9,0.7,0.88,926025.0
2024-01-14 12:00:00+00:00,0.88,0.88,0.53,0.54,720340.0
2024-01-14 16:00:00+00:00,0.54,0.63,0.53,0.6,1225896.0
2024-01-14 20:00:00+00:00,0.6,0.62,0.6,0.61,1118431.0
2024-01-15 00:00:00+00:00,0.61,0.62,0.58,0.59,1098665.0
2024-01-15 04:00:00+00:00,0.59,0.6,0.58,0.6,973851.0
2024-01-15 08:00:00+00:00,0.6,0.6,0.42,0.42,1924134.0
2024-01-15 12:00:00+00:00,0.42,0.43,0.4,0.41,1823125.0
2024-01-15 16:00:00+00:00,0.41,0.43,0.41,0.43,1060346.0
2024-01-15 20:00:00+00:00,0.43,0.53,0.43,0.53,1253737.0
2024-01-16 00:00:00+00:00,0.53,0.53,0.47,0.49,1066753.0
2024-01-16 04:00:00+00:00,0.49,0.49,0.41,0.43,1814816.0
2024-01-16 08:00:00+00:00,0.43,0.44,0.39,0.4,2472466.0
2024-01-16 12:00:00+00:00,0.4,0.45,0.39,0.45,1035242.0
2024-01-16 16:00:00+00:00,0.45,0.48,0.44,0.47,1211662.0
2024-01-16 20:00:00+00:00,0.47,0.48,0.44,0.44,1460527.0
2024-01-17 00:00:00+00:00,0.44,0.48,0.43,0.47,752516.0
2024-01-17 04:00:00+00:00,0.47,0.48,0.47,0.48,1059507.0
2024-01-17 08:00:00+00:00,0.48,0.55,0.47,0.55,691188.0
2024-01-17 12:00:00+00:00,0.55,0.55,0.49,0.49,541321.0
2024-01-17 16:00:00+00:00,0.49,0.49,0.47,0.47,1372536.0
2024-01-17 20:00:00+00:00,0.47,0.48,0.43,0.44,967026.0
2024-01-18 00:00:00+00:00,0.44,0.44,0.35,0.35,1829863.0
2024-01-18 04:00:00+00:00,0.35,0.36,0.35,0.36,1127792.0
2024-01-18 08:00:00+00:00,0.36,0.38,0.36,0.38,688656.0
2024-01-18 12:00:00+00:00,0.38,0.39,0.37,0.38,984318.0
2024-01-18 16:00:00+00:00,0.38,0.38,0.36,0.36,593507.0
2024-01-18 20:00:00+00:00,0.36,0.37,0.29,0.29,3263167.0
2024-01-19 00:00:00+00:00,0.29,0.29,0.27,0.27,601524.0
2024-01-19 04:00:00+00:00,0.27,0.28,0.25,0.26,1042704.0
2024-01-19 08:00:00+00:00,0.26,0.26,0.23,0.23,805735.0
2024-01-19 12:00:00+00:00,0.23,0.23,0.22,0.22,1421052.0
2024-01-19 16:00:00+00:00,0.22,0.24,0.22,0.24,1004583.0
2024-01-19 20:00:00+00:00,0.24,0.31,0.23,0.3,1429565.0
2024-01-20 00:00:00+00:00,0.3,0.31,0.3,0.31,1658471.0
2024-01-20 04:00:00+00:00,0.31,0.33,0.3,0.32,1136401.0
2024-01-20 08:00:00+00:00,0.32,0.32,0.32,0.32,1333155.0
2024-01-20 12:00:00+00:00,0.32,0.32,0.23,0.23,1133197.0
2024-01-20 16:00:00+00:00,0.23,0.23,0.23,0.23,499455.0
2024-01-20 20:00:00+00:00,0.23,0.23,0.23,0.23,1087111.0
2024-01-21 00:00:00+00:00,0.23,0.31,0.23,0.31,1779533.0
2024-01-21 04:00:00+00:00,0.31,0.32,0.3,0.31,1481347.0
2024-01-21 08:00:00+00:00,0.31,0.32,0.31,0.32,1094589.0
2024-01-21 12:00:00+00:00,0.32,0.32,0.32,0.32,1121451.0
2024-01-21 16:00:00+00:00,0.32,0.32,0.26,0.26,672887.0
2024-01-21 20:00:00+00:00,0.26,0.31,0.26,0.31,3901546.0
2024-01-22 00:00:00+00:00,0.31,0.35,0.29,0.34,1235913.0
2024-01-22 04:00:00+00:00,0.34,0.39,0.34,0.39,1926533.0
2024-01-22 08:00:00+00:00,0.39,0.39,0.33,0.33,925605.0
2024-01-22 12:00:00+00:00,0.33,0.41,0.33,0.4,1906589.0
2024-01-22 16:00:00+00:00,0.4,0.41,0.32,0.32,848510.0
2024-01-22 20:00:00+00:00,0.32,0.35,0.32,0.35,1588604.0
2024-01-23 00:00:00+00:00,0.35,0.47,0.34,0.46,1664535.0
2024-01-23 04:00:00+00:00,0.46,0.48,0.38,0.39,1463884.0
2024-01-23 08:00:00+00:00,0.39,0.4,0.36,0.36,1774580.0
2024-01-23 12:00:00+00:00,0.36,0.37,0.36,0.37,565797.0
2024-01-23 16:00:00+00:00,0.37,0.37,0.34,0.34,867976.0
2024-01-23 20:00:00+00:00,0.34,0.35,0.26,0.26,2130254.0
2024-01-24 00:00:00+00:00,0.26,0.26,0.26,0.26,2951645.0
2024-01-24 04:00:00+00:00,0.26,0.26,0.22,0.22,1372604.0
2024-01-24 08:00:00+00:00,0.22,0.24,0.22,0.24,1634234.0
2024-01-24 12:00:00+00:00,0.24,0.24,0.2,0.21,1337343.0
2024-01-24 16:00:00+00:00,0.21,0.26,0.2,0.25,4490562.0
2024-01-24 20:00:00+00:00,0.25,0.25,0.22,0.22,563359.0
2024-01-25 00:00:00+00:00,0.22,0.23,0.21,0.21,1197346.0
2024-01-25 04:00:00+00:00,0.21,0.24,0.21,0.24,607322.0
2024-01-25 08:00:00+00:00,0.24,0.24,0.19,0.2,442904.0
2024-01-25 12:00:00+00:00,0.2,0.21,0.19,0.2,1282523.0
2024-01-25 16:00:00+00:00,0.2,0.25,0.2,0.24,1706090.0
2024-01-25 20:00:00+00:00,0.24,0.24,0.18,0.18,1492051.0
2024-01-26 00:00:00+00:00,0.18,0.19,0.18,0.19,1029884.0
2024-01-26 04:00:00+00:00,0.19,0.2,0.19,0.2,5272011.0
2024-01-26 08:00:00+00:00,0.2,0.22,0.2,0.22,1190746.0
2024-01-26 12:00:00+00:00,0.22,0.22,0.18,0.18,2004993.0
2024-01-26 16:00:00+00:00,0.18,0.18,0.14,0.14,1150020.0
2024-01-26 20:00:00+00:00,0.14,0.16,0.14,0.16,1434869.0
2024-01-27 00:00:00+00:00,0.16,0.17,0.15,0.16,1009099.0
2024-01-27 04:00:00+00:00,0.16,0.17,0.16,0.17,908800.0
2024-01-27 08:00:00+00:00,0.17,0.18,0.17,0.18,2877944.0
2024-01-27 12:00:00+00:00,0.18,0.18,0.16,0.16,2346919.0
2024-01-27 16:00:00+00:00,0.16,0.17,0.16,0.17,1186165.0
2024-01-27 20:00:00+00:00,0.17,0.18,0.16,0.17,358685.0
2024-01-28 00:00:00+00:00,0.17,0.17,0.15,0.16,1100422.0
2024-01-28 04:00:00+00:00,0.16,0.2,0.15,0.2,7119992.0
2024-01-28 08:00:00+00:00,0.2,0.21,0.19,0.21,1084143.0
2024-01-28 12:00:00+00:00,0.21,0.21,0.18,0.18,2660634.0
2024-01-28 16:00:00+00:00,0.18,0.19,0.17,0.19,2671315.0
2024-01-28 20:00:00+00:00,0.19,0.19,0.16,0.16,1601020.0
2024-01-29 00:00:00+00:00,0.16,0.19,0.16,0.18,891367.0
2024-01-29 04:00:00+00:00,0.18,0.22,0.18,0.22,451313.0
2024-01-29 08:00:00+00:00,0.22,0.22,0.19,0.19,1922464.0
2024-01-29 12:00:00+00:00,0.19,0.22,0.19,0.22,956425.0
2024-01-29 16:00:00+00:00,0.22,0.23,0.22,0.23,1299217.0
2024-01-29 20:00:00+00:00,0.23,0.26,0.23,0.26,735476.0
2024-01-30 00:00:00+00:00,0.26,0.34,0.26,0.34,1626908.0
2024-01-30 04:00:00+00:00,0.34,0.34,0.32,0.32,1125092.0
2024-01-30 08:00:00+00:00,0.32,0.33,0.28,0.29,1526843.0
2024-01-30 12:00:00+00:00,0.29,0.29,0.24,0.25,799470.0
2024-01-30 16:00:00+00:00,0.25,0.25,0.22,0.22,2479258.0
2024-01-30 20:00:00+00:00,0.22,0.22,0.22,0.22,764416.0
2024-01-31 00:00:00+00:00,0.22,0.23,0.22,0.23,500661.0
2024-01-31 04:00:00+00:00,0.23,0.24,0.23,0.24,1069208.0
2024-01-31 08:00:00+00:00,0.24,0.27,0.24,0.27,1400782.0
2024-01-31 12:00:00+00:00,0.27,0.28,0.25,0.27,1095104.0
2024-01-31 16:00:00+00:00,0.27,0.33,0.26,0.33,3259527.0
2024-01-31 20:00:00+00:00,0.33,0.33,0.31,0.32,989939.0
2024-02-01 00:00:00+00:00,0.32,0.45,0.31,0.44,2099669.0
2024-02-01 04:00:00+00:00,0.44,0.49,0.44,0.49,741144.0
2024-02-01 08:00:00+00:00,0.49,0.5,0.41,0.42,2080814.0
2024-02-01 12:00:00+00:00,0.42,0.43,0.36,0.36,1619196.0
2024-02-01 16:00:00+00:00,0.36,0.39,0.36,0.38,990884.0
2024-02-01 20:00:00+00:00,0.38,0.38,0.37,0.37,422547.0
2024-02-02 00:00:00+00:00,0.37,0.42,0.37,0.41,2731846.0
2024-02-02 04:00:00+00:00,0.41,0.45,0.41,0.44,659558.0
2024-02-02 08:00:00+00:00,0.44,0.45,0.44,0.44,764225.0
2024-02-02 12:00:00+00:00,0.44,0.44,0.38,0.38,1640331.0
2024-02-02 16:00:00+00:00,0.38,0.39,0.29,0.3,921312.0
2024-02-02 20:00:00+00:00,0.3,0.3,0.28,0.28,566324.0
2024-02-03 00:00:00+00:00,0.28,0.32,0.28,0.31,481097.0
2024-02-03 04:00:00+00:00,0.31,0.33,0.3,0.33,1580902.0
2024-02-03 08:00:00+00:00,0.33,0.33,0.26,0.27,1183554.0
2024-02-03 12:00:00+00:00,0.27,0.27,0.26,0.27,4685309.0
2024-02-03 16:00:00+00:00,0.27,0.29,0.27,0.29,717539.0
2024-02-03 20:00:00+00:00,0.29,0.3,0.28,0.3,6293149.0
2024-02-04 00:00:00+00:00,0.25,0.29,0.25,0.29,5812994.0
2024-02-04 04:00:00+00:00,0.26,0.28,0.25,0.28,8361574.0
2024-02-04 08:00:00+00:00,0.26,0.26,0.22,0.23,8518243.0
2024-02-04 12:00:00+00:00,0.22,0.23,0.22,0.23,1585911.0
2024-02-04 16:00:00+00:00,0.23,0.25,0.23,0.25,771880.0
2024-02-04 20:00:00+00:00,0.25,0.29,0.24,0.29,748832.0
2024-02-05 00:00:00+00:00,0.29,0.34,0.29,0.34,602686.0
2024-02-05 04:00:00+00:00,0.34,0.34,0.26,0.27,530649.0
2024-02-05 08:00:00+00:00,0.27,0.27,0.23,0.23,1092148.0
2024-02-05 12:00:00+00:00,0.23,0.25,0.23,0.25,1065696.0
2024-02-05 16:00:00+00:00,0.25,0.27,0.25,0.27,903018.0
2024-02-05 20:00:00+00:00,0.27,0.29,0.26,0.29,2306905.0
2024-02-06 00:00:00+00:00,0.29,0.46,0.29,0.46,5064695.0
2024-02-06 04:00:00+00:00,0.46,0.5,0.46,0.5,1069247.0
2024-02-06 08:00:00+00:00,0.5,0.58,0.5,0.58,619149.0
