timestamp,open,high,low,close,volume
2024-01-26 06:00:00+00:00,89.25,89.25,89.25,89.25,0.0
2024-01-26 07:00:00+00:00,89.29,89.29,88.23,88.23,0.648
2024-01-26 08:00:00+00:00,88.23,88.23,88.23,88.23,0.095
2024-01-26 09:00:00+00:00,88.23,88.23,88.23,88.23,0.0
2024-01-26 10:00:00+00:00,88.89,89.27,88.23,88.89,4.062
2024-01-26 11:00:00+00:00,89.3,90.84,89.3,90.84,6.727
2024-01-26 12:00:00+00:00,90.85,90.85,90.85,90.85,2.677
2024-01-26 13:00:00+00:00,90.85,90.85,90.85,90.85,0.0
2024-01-26 14:00:00+00:00,90.85,91.04,90.3,90.3,3.086
2024-01-26 15:00:00+00:00,90.65,90.65,90.62,90.62,5.965
2024-01-26 16:00:00+00:00,90.62,90.66,90.62,90.66,17.33
2024-01-26 17:00:00+00:00,90.66,90.66,90.66,90.66,0.0
2024-01-26 18:00:00+00:00,90.66,90.66,90.66,90.66,0.0
2024-01-26 19:00:00+00:00,90.66,90.66,90.66,90.66,0.0
2024-01-26 20:00:00+00:00,91.06,91.12,90.97,90.97,0.492
2024-01-26 21:00:00+00:00,90.51,90.51,90.51,90.51,0.191
2024-01-26 22:00:00+00:00,90.51,90.51,90.51,90.51,0.0
2024-01-26 23:00:00+00:00,90.51,90.51,90.51,90.51,0.0
2024-01-27 00:00:00+00:00,91.06,91.32,91.06,91.32,4.492
2024-01-27 01:00:00+00:00,91.32,91.44,91.32,91.44,14.186
2024-01-27 02:00:00+00:00,91.58,91.58,90.68,90.68,1.246
2024-01-27 03:00:00+00:00,90.59,90.59,90.59,90.59,0.277
2024-01-27 04:00:00+00:00,90.57,90.57,90.57,90.57,0.599
2024-01-27 05:00:00+00:00,90.76,90.76,90.76,90.76,0.238
2024-01-27 06:00:00+00:00,90.76,90.76,90.76,90.76,0.0
2024-01-27 07:00:00+00:00,90.52,90.52,90.49,90.49,2.024
2024-01-27 08:00:00+00:00,90.49,90.49,90.49,90.49,0.0
2024-01-27 09:00:00+00:00,90.21,90.21,90.18,90.18,0.168
2024-01-27 10:00:00+00:00,90.18,90.18,90.18,90.18,0.0
2024-01-27 11:00:00+00:00,90.18,90.18,90.18,90.18,0.169
2024-01-27 12:00:00+00:00,90.18,90.18,90.18,90.18,0.0
2024-01-27 13:00:00+00:00,90.18,90.18,90.18,90.18,0.0
2024-01-27 14:00:00+00:00,90.18,90.18,90.18,90.18,0.0
2024-01-27 15:00:00+00:00,90.18,90.18,90.18,90.18,0.0
2024-01-27 16:00:00+00:00,91.05,92.03,91.05,92.03,8.449
2024-01-27 17:00:00+00:00,91.07,91.07,90.65,90.65,6.322
2024-01-27 18:00:00+00:00,90.65,90.65,90.65,90.65,0.0
2024-01-27 19:00:00+00:00,90.65,90.65,90.65,90.65,0.0
2024-01-27 20:00:00+00:00,90.65,90.65,90.65,90.65,0.0
2024-01-27 21:00:00+00:00,90.65,90.65,90.65,90.65,0.0
2024-01-27 22:00:00+00:00,91.57,91.83,90.78,90.96,3.805
2024-01-27 23:00:00+00:00,90.95,90.95,90.95,90.95,0.035
2024-01-28 00:00:00+00:00,90.95,90.95,90.95,90.95,0.0
2024-01-28 01:00:00+00:00,91.61,91.61,90.22,91.57,28.857
2024-01-28 02:00:00+00:00,91.57,91.57,91.57,91.57,0.3
2024-01-28 03:00:00+00:00,91.57,92.21,91.57,92.21,7.929
2024-01-28 04:00:00+00:00,92.5,92.6,92.5,92.6,1.761
2024-01-28 05:00:00+00:00,92.6,92.93,92.2,92.89,2.859
2024-01-28 06:00:00+00:00,92.17,92.17,91.9,91.9,0.347
2024-01-28 07:00:00+00:00,91.88,91.88,91.87,91.87,2.572
2024-01-28 08:00:00+00:00,91.61,91.61,91.61,91.61,0.189
2024-01-28 09:00:00+00:00,92.16,92.16,92.16,92.16,0.097
