timestamp,open,high,low,close,volume
2023-03-27 04:00:00+00:00,1764.75,1768.91,1763.76,1764.53,236.5028
2023-03-27 05:00:00+00:00,1764.82,1765.72,1747.44,1750.46,500.1219
2023-03-27 06:00:00+00:00,1750.15,1755.35,1746.78,1754.61,497.6448
2023-03-27 07:00:00+00:00,1753.4,1755.73,1748.96,1752.17,223.9948
2023-03-27 08:00:00+00:00,1752.01,1759.09,1749.52,1756.62,266.535
2023-03-27 09:00:00+00:00,1755.9,1765.34,1754.4,1763.66,335.5278
2023-03-27 10:00:00+00:00,1763.57,1766.9,1760.14,1765.62,246.2274
2023-03-27 11:00:00+00:00,1765.39,1770.15,1762.96,1765.66,367.8091
2023-03-27 12:00:00+00:00,1765.96,1769.37,1752.48,1755.66,598.4363
2023-03-27 13:00:00+00:00,1755.99,1764.87,1748.99,1754.77,1288.8021
2023-03-27 14:00:00+00:00,1755.15,1757.75,1720.0,1720.0,2654.5502
2023-03-27 15:00:00+00:00,1719.97,1721.13,1688.08,1711.76,2709.7457
2023-03-27 16:00:00+00:00,1711.47,1732.11,1708.52,1717.02,1808.5016
2023-03-27 17:00:00+00:00,1716.9,1720.35,1704.88,1707.74,1173.4253
2023-03-27 18:00:00+00:00,1707.58,1718.99,1706.4,1714.93,659.3616
2023-03-27 19:00:00+00:00,1714.27,1719.39,1700.95,1703.5,817.21
2023-03-27 20:00:00+00:00,1704.38,1708.97,1696.25,1707.69,1629.629
2023-03-27 21:00:00+00:00,1707.6,1717.14,1705.93,1712.66,761.5436
2023-03-27 22:00:00+00:00,1712.64,1715.18,1707.13,1710.07,675.2482
2023-03-27 23:00:00+00:00,1710.17,1717.14,1707.45,1715.42,280.9531
2023-03-28 00:00:00+00:00,1715.59,1719.37,1706.16,1707.91,1115.8993
2023-03-28 01:00:00+00:00,1707.3,1726.97,1701.33,1717.24,1164.1715
2023-03-28 02:00:00+00:00,1716.83,1719.12,1709.86,1713.68,555.4129
2023-03-28 03:00:00+00:00,1713.41,1714.1,1709.07,1711.5,430.1945
2023-03-28 04:00:00+00:00,1712.07,1718.49,1709.46,1718.17,749.5194
2023-03-28 05:00:00+00:00,1717.86,1724.5,1714.64,1724.1,752.3334
2023-03-28 06:00:00+00:00,1724.6,1735.59,1723.69,1731.65,1218.7048
2023-03-28 07:00:00+00:00,1732.01,1734.31,1723.4,1724.71,529.1929
2023-03-28 08:00:00+00:00,1724.66,1729.32,1721.85,1727.96,626.3508
2023-03-28 09:00:00+00:00,1728.18,1729.09,1716.03,1718.97,750.5785
2023-03-28 10:00:00+00:00,1719.05,1722.29,1709.74,1717.52,1415.8837
2023-03-28 11:00:00+00:00,1717.94,1754.28,1716.98,1745.82,2095.89
2023-03-28 12:00:00+00:00,1746.03,1750.79,1730.43,1737.22,1755.1332
2023-03-28 13:00:00+00:00,1737.36,1745.05,1730.88,1737.72,1422.0843
2023-03-28 14:00:00+00:00,1737.9,1751.24,1735.2,1739.76,1652.4906
2023-03-28 15:00:00+00:00,1740.36,1746.24,1736.77,1743.87,635.4185
2023-03-28 16:00:00+00:00,1743.91,1747.57,1732.95,1734.9,624.4309
2023-03-28 17:00:00+00:00,1735.77,1739.85,1727.65,1736.43,1111.0379
2023-03-28 18:00:00+00:00,1736.8,1781.0,1735.23,1776.63,2068.5108
2023-03-28 19:00:00+00:00,1778.09,1794.69,1766.67,1785.23,2128.2198
2023-03-28 20:00:00+00:00,1786.0,1789.74,1770.72,1774.51,880.9185
2023-03-28 21:00:00+00:00,1774.9,1775.41,1761.76,1768.3,606.5849
2023-03-28 22:00:00+00:00,1768.26,1772.93,1766.54,1770.65,358.6792
2023-03-28 23:00:00+00:00,1770.92,1777.66,1770.92,1773.04,714.7417
2023-03-29 00:00:00+00:00,1773.42,1778.42,1772.47,1775.4,533.3482
2023-03-29 01:00:00+00:00,1775.39,1788.87,1775.3,1778.41,826.7218
2023-03-29 02:00:00+00:00,1778.74,1782.54,1777.43,1779.51,433.3716
2023-03-29 03:00:00+00:00,1779.72,1781.25,1774.81,1778.13,512.3816
2023-03-29 04:00:00+00:00,1778.59,1798.96,1778.12,1791.52,1004.1338
2023-03-29 05:00:00+00:00,1791.75,1794.67,1787.73,1789.41,952.5595
2023-03-29 06:00:00+00:00,1789.46,1818.7,1786.33,1804.78,2439.5366
2023-03-29 07:00:00+00:00,1805.33,1811.41,1802.65,1804.9,656.8388
2023-03-29 08:00:00+00:00,1805.2,1827.37,1799.51,1820.45,2498.859
2023-03-29 09:00:00+00:00,1820.85,1824.49,1814.05,1814.39,660.1428
2023-03-29 10:00:00+00:00,1814.19,1817.7,1808.02,1811.26,703.438
2023-03-29 11:00:00+00:00,1811.41,1812.19,1804.77,1810.75,654.4891
2023-03-29 12:00:00+00:00,1811.39,1813.11,1801.33,1810.94,969.5164
2023-03-29 13:00:00+00:00,1810.61,1815.12,1804.07,1809.99,1020.1323
